Date: 2-28-2020    Time: 11:59:34
Integration time per accumulation is 10 sec.
File for binning: <none>
Shutter Mode:  Auto
Cosmic Ray Removal: no
Sum Frames: no
File for bkgd subtraction: <no background>
File for white light calibration: <no wl correction>
Savitsky-Golay Smooth: no
CCD temperature: -60 Celsius
Comment: <no comment>
Tune Laser: Off
Data mode:  Spectrum mode.  Full Vertical Bin
Number of accumulations per frame: 1
Number of frames: 1
Total seconds of CCD data acquisition: 10
Number of xpixels: 1024
Number of tracks per frame: 1
Calibration File: C:\CCD\Jason\Controller\Calibration\SpectralCalibration\Calibration Data\Calibration_7-27-10b.asc
Track shifts: 0
194	872.04	576.44	3663
195	872.2	578.55	3666
196	872.36	580.67	3700
197	872.52	582.78	3690
198	872.68	584.89	3725
199	872.84	587	3785
200	873	589.11	3792
201	873.16	591.22	3774
202	873.32	593.32	3789
203	873.48	595.43	3840
204	873.64	597.53	3876
205	873.8	599.64	3820
206	873.96	601.74	3897
207	874.12	603.84	3875
208	874.29	605.94	3919
209	874.45	608.04	3970
210	874.61	610.14	3926
211	874.77	612.24	3983
212	874.93	614.34	3994
213	875.09	616.43	4023
214	875.25	618.53	4102
215	875.41	620.62	4182
216	875.57	622.72	4205
217	875.73	624.81	4223
218	875.89	626.9	4219
219	876.05	628.99	4162
220	876.21	631.08	4211
221	876.37	633.17	4080
222	876.53	635.26	4172
223	876.69	637.34	4143
224	876.85	639.43	4172
225	877.01	641.51	4236
226	877.17	643.6	4177
227	877.33	645.68	4252
228	877.49	647.76	4225
229	877.65	649.84	4234
230	877.81	651.92	4302
231	877.97	654	4320
232	878.13	656.08	4305
233	878.29	658.15	4316
234	878.45	660.23	4365
235	878.61	662.3	4340
236	878.78	664.38	4395
237	878.94	666.45	4349
238	879.1	668.52	4364
239	879.26	670.59	4387
240	879.42	672.66	4409
241	879.58	674.73	4439
242	879.74	676.8	4436
243	879.9	678.87	4408
244	880.06	680.93	4427
245	880.22	683	4467
246	880.38	685.06	4446
247	880.54	687.13	4481
248	880.7	689.19	4467
249	880.86	691.25	4531
250	881.02	693.31	4464
251	881.17	695.37	4564
252	881.33	697.43	4560
253	881.49	699.49	4591
254	881.65	701.54	4614
255	881.81	703.6	4597
256	881.97	705.65	4605
257	882.13	707.71	4627
258	882.29	709.76	4630
259	882.45	711.81	4620
260	882.61	713.86	4640
261	882.77	715.91	4679
262	882.93	717.96	4678
263	883.09	720.01	4744
264	883.25	722.05	4706
265	883.41	724.1	4757
266	883.57	726.15	4765
267	883.73	728.19	4788
268	883.89	730.23	4818
269	884.05	732.28	4784
270	884.21	734.32	4783
271	884.37	736.36	4755
272	884.53	738.4	4806
273	884.69	740.43	4832
274	884.85	742.47	4862
275	885.01	744.51	4879
276	885.17	746.54	4931
277	885.33	748.58	4895
278	885.49	750.61	4889
279	885.64	752.64	4913
280	885.8	754.67	4929
281	885.96	756.71	4946
282	886.12	758.74	4958
283	886.28	760.76	4953
284	886.44	762.79	4956
285	886.6	764.82	4997
286	886.76	766.84	4984
287	886.92	768.87	5059
288	887.08	770.89	5034
289	887.24	772.92	5014
290	887.4	774.94	5042
291	887.56	776.96	5046
292	887.72	778.98	5028
293	887.87	781	5060
294	888.03	783.02	5077
295	888.19	785.03	5091
296	888.35	787.05	5124
297	888.51	789.07	5175
298	888.67	791.08	5183
299	888.83	793.09	5199
300	888.99	795.11	5229
301	889.15	797.12	5288
302	889.31	799.13	5234
303	889.46	801.14	5279
304	889.62	803.15	5268
305	889.78	805.15	5220
