307	890.1	809.17	898
308	890.26	811.17	876
309	890.42	813.17	846
310	890.58	815.18	844
311	890.74	817.18	823
312	890.89	819.18	820
313	891.05	821.18	812
314	891.21	823.18	783
315	891.37	825.18	798
316	891.53	827.17	782
317	891.69	829.17	779
318	891.85	831.17	788
319	892.01	833.16	782
320	892.16	835.15	786
321	892.32	837.15	796
322	892.48	839.14	791
323	892.64	841.13	809
324	892.8	843.12	816
325	892.96	845.11	815
326	893.12	847.09	820
327	893.27	849.08	815
328	893.43	851.07	824
329	893.59	853.05	792
330	893.75	855.04	794
331	893.91	857.02	796
332	894.07	859	801
333	894.22	860.98	793
334	894.38	862.96	807
335	894.54	864.94	790
336	894.7	866.92	787
337	894.86	868.9	795
338	895.02	870.87	806
339	895.17	872.85	794
340	895.33	874.82	801
341	895.49	876.8	823
342	895.65	878.77	806
343	895.81	880.74	794
344	895.97	882.71	785
345	896.12	884.68	799
346	896.28	886.65	798
347	896.44	888.62	800
348	896.6	890.59	822
349	896.76	892.55	807
350	896.91	894.52	787
351	897.07	896.48	814
352	897.23	898.44	806
353	897.39	900.41	815
354	897.55	902.37	821
355	897.7	904.33	839
356	897.86	906.29	838
357	898.02	908.24	829
358	898.18	910.2	826
359	898.34	912.16	835
360	898.49	914.11	818
361	898.65	916.07	813
362	898.81	918.02	806
363	898.97	919.98	805
364	899.12	921.93	804
365	899.28	923.88	796
366	899.44	925.83	813
367	899.6	927.78	795
368	899.76	929.73	787
369	899.91	931.67	788
370	900.07	933.62	778
371	900.23	935.56	776
372	900.39	937.51	792
373	900.54	939.45	773
374	900.7	941.39	796
375	900.86	943.34	796
376	901.02	945.28	793
377	901.17	947.22	803
378	901.33	949.15	792
379	901.49	951.09	769
380	901.65	953.03	792
381	901.8	954.96	791
382	901.96	956.9	800
383	902.12	958.83	794
384	902.28	960.77	809
385	902.43	962.7	811
386	902.59	964.63	801
387	902.75	966.56	805
388	902.9	968.49	814
389	903.06	970.42	833
390	903.22	972.34	816
391	903.38	974.27	818
392	903.53	976.2	827
393	903.69	978.12	841
394	903.85	980.05	851
395	904	981.97	837
396	904.16	983.89	845
397	904.32	985.81	875
398	904.48	987.73	894
399	904.63	989.65	903
400	904.79	991.57	969
401	904.95	993.48	1024
402	905.1	995.4	1039
403	905.26	997.32	1132
404	905.42	999.23	1301
405	905.57	1001.1	1738
406	905.73	1003.1	2422
407	905.89	1005	3021
408	906.05	1006.9	3088
409	906.2	1008.8	2614
410	906.36	1010.7	1960
411	906.52	1012.6	1511
412	906.67	1014.5	1239
413	906.83	1016.4	1100
414	906.99	1018.3	1017
415	907.14	1020.2	977
416	907.3	1022.1	974
417	907.46	1024	952
418	907.61	1025.9	956
419	907.77	1027.8	1013
420	907.93	1029.7	1095
421	908.08	1031.6	1247
422	908.24	1033.5	1356
423	908.39	1035.4	1447
424	908.55	1037.3	1479
425	908.71	1039.2	1418
426	908.86	1041.1	1285
427	909.02	1043	1159
428	909.18	1044.9	1091
429	909.33	1046.8	992
430	909.49	1048.7	985
431	909.65	1050.6	943
432	909.8	1052.5	944
433	909.96	1054.3	904
434	910.11	1056.2	911
435	910.27	1058.1	909
436	910.43	1060	911
437	910.58	1061.9	894
438	910.74	1063.8	900
439	910.9	1065.6	901
440	911.05	1067.5	905
441	911.21	1069.4	930
442	911.36	1071.3	924
443	911.52	1073.2	909
444	911.68	1075	920
445	911.83	1076.9	921
446	911.99	1078.8	902
447	912.14	1080.7	925
448	912.3	1082.5	941
449	912.46	1084.4	925
450	912.61	1086.3	913
451	912.77	1088.2	912
452	912.92	1090	906
453	913.08	1091.9	892
454	913.23	1093.8	890
455	913.39	1095.6	917
456	913.55	1097.5	891
457	913.7	1099.4	884
458	913.86	1101.2	899
459	914.01	1103.1	889
460	914.17	1105	887
461	914.32	1106.8	879
462	914.48	1108.7	868
463	914.64	1110.5	868
464	914.79	1112.4	848
465	914.95	1114.2	835
466	915.1	1116.1	829
467	915.26	1118	828
468	915.41	1119.8	830
469	915.57	1121.7	822
470	915.72	1123.5	813
471	915.88	1125.4	797
472	916.03	1127.2	799
473	916.19	1129.1	811
474	916.34	1130.9	782
475	916.5	1132.8	793
476	916.65	1134.6	782
477	916.81	1136.5	783
478	916.97	1138.3	791
479	917.12	1140.2	786
480	917.28	1142	791
481	917.43	1143.8	796
482	917.59	1145.7	797
483	917.74	1147.5	804
484	917.9	1149.4	804
485	918.05	1151.2	834
486	918.21	1153.1	818
487	918.36	1154.9	851
488	918.52	1156.7	934
489	918.67	1158.6	979
490	918.83	1160.4	1013
491	918.98	1162.2	1038
492	919.14	1164.1	1015
493	919.29	1165.9	990
494	919.44	1167.7	947
495	919.6	1169.6	897
496	919.75	1171.4	896
497	919.91	1173.2	901
498	920.06	1175	894
499	920.22	1176.9	899
500	920.37	1178.7	908
501	920.53	1180.5	917
502	920.68	1182.3	973
503	920.84	1184.2	1039
504	920.99	1186	1077
505	921.15	1187.8	1115
506	921.3	1189.6	1125
507	921.45	1191.4	1102
508	921.61	1193.3	1063
509	921.76	1195.1	1055
510	921.92	1196.9	1008
511	922.07	1198.7	1026
512	922.23	1200.5	1026
513	922.38	1202.3	1042
514	922.54	1204.2	1051
515	922.69	1206	1048
516	922.84	1207.8	1032
517	923	1209.6	1023
518	923.15	1211.4	1013
519	923.31	1213.2	989
520	923.46	1215	968
521	923.61	1216.8	928
522	923.77	1218.6	931
523	923.92	1220.4	909
524	924.08	1222.2	884
525	924.23	1224	877
526	924.38	1225.8	847
527	924.54	1227.6	864
528	924.69	1229.4	860
529	924.85	1231.2	865
530	925	1233	858
531	925.15	1234.8	861
532	925.31	1236.6	867
533	925.46	1238.4	843
534	925.61	1240.2	847
535	925.77	1242	848
536	925.92	1243.8	839
537	926.08	1245.6	831
538	926.23	1247.4	833
539	926.38	1249.2	837
540	926.54	1251	811
541	926.69	1252.8	811
542	926.84	1254.6	815
543	927	1256.3	800
544	927.15	1258.1	802
545	927.3	1259.9	803
546	927.46	1261.7	799
547	927.61	1263.5	815
548	927.76	1265.3	802
549	927.92	1267	813
550	928.07	1268.8	802
551	928.22	1270.6	796
552	928.38	1272.4	816
553	928.53	1274.2	806
554	928.68	1275.9	810
555	928.84	1277.7	820
556	928.99	1279.5	818
557	929.14	1281.3	809
558	929.3	1283	819
559	929.45	1284.8	804
560	929.6	1286.6	813
561	929.76	1288.3	817
562	929.91	1290.1	819
563	930.06	1291.9	831
564	930.21	1293.6	834
565	930.37	1295.4	822
566	930.52	1297.2	824
567	930.67	1298.9	818
568	930.83	1300.7	828
569	930.98	1302.5	848
570	931.13	1304.2	844
571	931.28	1306	840
572	931.44	1307.8	855
573	931.59	1309.5	862
574	931.74	1311.3	851
575	931.9	1313	862
576	932.05	1314.8	844
577	932.2	1316.5	853
578	932.35	1318.3	859
579	932.51	1320.1	853
580	932.66	1321.8	866
581	932.81	1323.6	879
582	932.96	1325.3	858
583	933.11	1327.1	883
584	933.27	1328.8	866
585	933.42	1330.6	899
586	933.57	1332.3	895
587	933.72	1334.1	891
588	933.88	1335.8	894
589	934.03	1337.5	896
590	934.18	1339.3	893
591	934.33	1341	897
592	934.49	1342.8	891
593	934.64	1344.5	874
594	934.79	1346.3	878
595	934.94	1348	852
596	935.09	1349.7	855
597	935.25	1351.5	849
598	935.4	1353.2	822
599	935.55	1354.9	808
600	935.7	1356.7	805
601	935.85	1358.4	821
602	936.01	1360.2	812
603	936.16	1361.9	819
604	936.31	1363.6	819
605	936.46	1365.3	806
606	936.61	1367.1	805
607	936.76	1368.8	788
608	936.92	1370.5	806
609	937.07	1372.3	790
610	937.22	1374	812
611	937.37	1375.7	796
612	937.52	1377.4	803
613	937.67	1379.2	798
614	937.83	1380.9	783
615	937.98	1382.6	800
616	938.13	1384.3	796
617	938.28	1386	795
618	938.43	1387.8	787
619	938.58	1389.5	789
620	938.73	1391.2	769
621	938.88	1392.9	760
622	939.04	1394.6	762
623	939.19	1396.3	747
624	939.34	1398.1	734
625	939.49	1399.8	735
626	939.64	1401.5	743
627	939.79	1403.2	747
628	939.94	1404.9	737
629	940.09	1406.6	747
630	940.25	1408.3	733
631	940.4	1410	734
632	940.55	1411.7	745
633	940.7	1413.4	737
634	940.85	1415.2	755
635	941	1416.9	736
636	941.15	1418.6	728
637	941.3	1420.3	743
638	941.45	1422	740
639	941.6	1423.7	743
640	941.75	1425.4	717
641	941.9	1427.1	741
642	942.06	1428.8	732
643	942.21	1430.5	732
644	942.36	1432.2	719
645	942.51	1433.9	723
646	942.66	1435.5	700
647	942.81	1437.2	723
648	942.96	1438.9	721
649	943.11	1440.6	719
650	943.26	1442.3	731
651	943.41	1444	738
652	943.56	1445.7	737
653	943.71	1447.4	743
654	943.86	1449.1	773
655	944.01	1450.8	770
656	944.16	1452.4	769
657	944.31	1454.1	785
658	944.46	1455.8	803
659	944.61	1457.5	818
660	944.76	1459.2	818
661	944.91	1460.9	825
662	945.06	1462.5	837
663	945.21	1464.2	825
664	945.36	1465.9	836
665	945.51	1467.6	808
666	945.66	1469.2	793
667	945.81	1470.9	766
668	945.96	1472.6	752
669	946.11	1474.3	732
670	946.26	1475.9	720
671	946.41	1477.6	713
672	946.56	1479.3	705
673	946.71	1481	699
674	946.86	1482.6	704
675	947.01	1484.3	700
676	947.16	1486	696
677	947.31	1487.6	681
678	947.46	1489.3	690
679	947.61	1491	684
680	947.76	1492.6	703
681	947.91	1494.3	690
682	948.06	1496	686
683	948.21	1497.6	702
684	948.36	1499.3	683
685	948.5	1500.9	683
686	948.65	1502.6	684
687	948.8	1504.3	691
688	948.95	1505.9	690
689	949.1	1507.6	687
690	949.25	1509.2	682
691	949.4	1510.9	691
692	949.55	1512.5	685
693	949.7	1514.2	683
694	949.85	1515.8	677
695	950	1517.5	677
696	950.14	1519.1	673
697	950.29	1520.8	690
698	950.44	1522.4	675
699	950.59	1524.1	691
700	950.74	1525.7	698
701	950.89	1527.4	666
702	951.04	1529	687
703	951.19	1530.7	682
704	951.34	1532.3	674
705	951.48	1534	683
706	951.63	1535.6	694
707	951.78	1537.2	674
708	951.93	1538.9	692
709	952.08	1540.5	689
710	952.23	1542.2	697
711	952.38	1543.8	683
712	952.52	1545.4	691
713	952.67	1547.1	682
714	952.82	1548.7	689
715	952.97	1550.3	681
716	953.12	1552	675
717	953.27	1553.6	681
718	953.41	1555.2	665
719	953.56	1556.9	671
720	953.71	1558.5	667
721	953.86	1560.1	672
722	954.01	1561.7	667
723	954.15	1563.4	660
724	954.3	1565	680
725	954.45	1566.6	672
726	954.6	1568.2	673
727	954.75	1569.9	678
728	954.89	1571.5	683
729	955.04	1573.1	667
730	955.19	1574.7	675
731	955.34	1576.4	648
732	955.49	1578	663
733	955.63	1579.6	674
734	955.78	1581.2	672
735	955.93	1582.8	671
736	956.08	1584.4	678
737	956.22	1586.1	676
738	956.37	1587.7	682
739	956.52	1589.3	680
740	956.67	1590.9	685
741	956.81	1592.5	698
742	956.96	1594.1	713
743	957.11	1595.7	732
744	957.26	1597.3	774
745	957.4	1598.9	805
746	957.55	1600.6	826
747	957.7	1602.2	809
748	957.85	1603.8	810
749	957.99	1605.4	782
750	958.14	1607	752
751	958.29	1608.6	750
752	958.43	1610.2	740
753	958.58	1611.8	766
754	958.73	1613.4	798
755	958.88	1615	855
756	959.02	1616.6	927
757	959.17	1618.2	993
758	959.32	1619.8	1038
759	959.46	1621.4	1031
760	959.61	1623	999
761	959.76	1624.6	941
762	959.9	1626.1	892
763	960.05	1627.7	833
764	960.2	1629.3	802
765	960.34	1630.9	777
766	960.49	1632.5	734
767	960.64	1634.1	706
768	960.78	1635.7	701
769	960.93	1637.3	677
770	961.08	1638.9	680
771	961.22	1640.4	674
772	961.37	1642	671
773	961.52	1643.6	671
774	961.66	1645.2	674
775	961.81	1646.8	689
776	961.96	1648.4	686
777	962.1	1649.9	679
778	962.25	1651.5	664
779	962.39	1653.1	662
780	962.54	1654.7	649
781	962.69	1656.3	644
782	962.83	1657.8	643
783	962.98	1659.4	632
784	963.12	1661	631
785	963.27	1662.5	621
786	963.42	1664.1	624
787	963.56	1665.7	617
788	963.71	1667.3	620
789	963.85	1668.8	626
790	964	1670.4	620
791	964.15	1672	613
792	964.29	1673.5	617
793	964.44	1675.1	613
794	964.58	1676.7	604
795	964.73	1678.2	607
796	964.87	1679.8	612
797	965.02	1681.4	613
798	965.16	1682.9	612
799	965.31	1684.5	600
800	965.46	1686	608
801	965.6	1687.6	599
802	965.75	1689.2	595
803	965.89	1690.7	605
804	966.04	1692.3	590
805	966.18	1693.8	602
806	966.33	1695.4	600
807	966.47	1696.9	600
808	966.62	1698.5	590
809	966.76	1700.1	590
810	966.91	1701.6	593
811	967.05	1703.2	593
812	967.2	1704.7	597
813	967.34	1706.3	579
814	967.49	1707.8	598
815	967.63	1709.4	588
816	967.78	1710.9	589
817	967.92	1712.4	590
818	968.07	1714	591
819	968.21	1715.5	579
820	968.36	1717.1	578
821	968.5	1718.6	579
822	968.65	1720.2	568
823	968.79	1721.7	590
824	968.93	1723.2	571
825	969.08	1724.8	579
826	969.22	1726.3	581
827	969.37	1727.9	581
828	969.51	1729.4	576
829	969.66	1730.9	582
830	969.8	1732.5	580
831	969.95	1734	582
832	970.09	1735.5	577
833	970.23	1737.1	567
834	970.38	1738.6	568
835	970.52	1740.1	581
836	970.67	1741.7	568
837	970.81	1743.2	574
838	970.95	1744.7	566
839	971.1	1746.2	569
840	971.24	1747.8	570
841	971.39	1749.3	552
842	971.53	1750.8	560
843	971.67	1752.3	561
844	971.82	1753.9	575
845	971.96	1755.4	574
846	972.11	1756.9	553
847	972.25	1758.4	566
848	972.39	1759.9	567
849	972.54	1761.5	562
850	972.68	1763	569
851	972.82	1764.5	563
852	972.97	1766	561
853	973.11	1767.5	551
854	973.25	1769	551
855	973.4	1770.6	551
856	973.54	1772.1	556
857	973.68	1773.6	569
858	973.83	1775.1	551
859	973.97	1776.6	561
860	974.11	1778.1	549
861	974.26	1779.6	567
862	974.4	1781.1	559
863	974.54	1782.6	543
864	974.69	1784.1	561
865	974.83	1785.7	549
866	974.97	1787.2	560
867	975.12	1788.7	551
868	975.26	1790.2	553
869	975.4	1791.7	560
870	975.54	1793.2	567
871	975.69	1794.7	557
872	975.83	1796.2	549
873	975.97	1797.7	551
874	976.12	1799.2	537
875	976.26	1800.7	550
876	976.4	1802.2	554
877	976.54	1803.6	543
878	976.69	1805.1	545
879	976.83	1806.6	543
880	976.97	1808.1	548
881	977.11	1809.6	549
882	977.26	1811.1	539
883	977.4	1812.6	550
884	977.54	1814.1	551
885	977.68	1815.6	539
886	977.82	1817.1	544
887	977.97	1818.6	549
888	978.11	1820	554
889	978.25	1821.5	542
890	978.39	1823	542
891	978.53	1824.5	541
892	978.68	1826	537
893	978.82	1827.5	531
894	978.96	1828.9	526
895	979.1	1830.4	531
896	979.24	1831.9	533
897	979.39	1833.4	535
898	979.53	1834.9	538
899	979.67	1836.3	534
900	979.81	1837.8	531
901	979.95	1839.3	528
902	980.09	1840.8	529
903	980.24	1842.2	533
904	980.38	1843.7	526
905	980.52	1845.2	529
906	980.66	1846.6	528
907	980.8	1848.1	516
908	980.94	1849.6	527
909	981.08	1851	514
910	981.23	1852.5	528
911	981.37	1854	519
912	981.51	1855.4	534
913	981.65	1856.9	523
914	981.79	1858.4	516
915	981.93	1859.8	525
916	982.07	1861.3	516
917	982.21	1862.8	517
918	982.35	1864.2	519
919	982.5	1865.7	522
920	982.64	1867.1	518
921	982.78	1868.6	503
922	982.92	1870.1	517
923	983.06	1871.5	513
924	983.2	1873	507
925	983.34	1874.4	513
926	983.48	1875.9	511
927	983.62	1877.3	508
928	983.76	1878.8	513
929	983.9	1880.2	507
930	984.04	1881.7	515
931	984.18	1883.1	520
932	984.32	1884.6	516
933	984.46	1886	508
934	984.6	1887.5	513
935	984.74	1888.9	505
936	984.88	1890.4	517
937	985.02	1891.8	513
938	985.16	1893.3	506
939	985.3	1894.7	513
940	985.45	1896.2	506
941	985.59	1897.6	510
942	985.73	1899	509
943	985.86	1900.5	511
944	986	1901.9	503
945	986.14	1903.4	496
946	986.28	1904.8	502
947	986.42	1906.2	507
948	986.56	1907.7	516
949	986.7	1909.1	499
950	986.84	1910.5	497
951	986.98	1912	503
952	987.12	1913.4	491
953	987.26	1914.8	486
954	987.4	1916.3	494
955	987.54	1917.7	493
956	987.68	1919.1	455
957	987.82	1920.6	494
958	987.96	1922	500
959	988.1	1923.4	485
960	988.24	1924.8	484
961	988.38	1926.3	488
962	988.52	1927.7	495
963	988.66	1929.1	491
964	988.79	1930.5	491
965	988.93	1931.9	490
966	989.07	1933.4	486
967	989.21	1934.8	487
968	989.35	1936.2	486
969	989.49	1937.6	499
970	989.63	1939	484
971	989.77	1940.5	480
972	989.91	1941.9	489
973	990.04	1943.3	478
974	990.18	1944.7	480
975	990.32	1946.1	485
976	990.46	1947.5	476
977	990.6	1948.9	475
978	990.74	1950.4	481
979	990.88	1951.8	484
980	991.01	1953.2	483
981	991.15	1954.6	465
982	991.29	1956	467
983	991.43	1957.4	488
984	991.57	1958.8	469
985	991.71	1960.2	473
986	991.84	1961.6	468
987	991.98	1963	475
988	992.12	1964.4	475
989	992.26	1965.8	472
990	992.4	1967.2	470
991	992.53	1968.6	465
992	992.67	1970	471
993	992.81	1971.4	470
994	992.95	1972.8	473
995	993.08	1974.2	470
996	993.22	1975.6	476
997	993.36	1977	463
998	993.5	1978.4	463
999	993.64	1979.8	469
1000	993.77	1981.2	461
1001	993.91	1982.6	462
1002	994.05	1984	463
1003	994.19	1985.4	462
1004	994.32	1986.8	463
1005	994.46	1988.1	457
1006	994.6	1989.5	456
1007	994.73	1990.9	463
1008	994.87	1992.3	457
1009	995.01	1993.7	449
1010	995.15	1995.1	461
1011	995.28	1996.5	455
1012	995.42	1997.8	469
1013	995.56	1999.2	447
1014	995.69	2000.6	453
1015	995.83	2002	462
1016	995.97	2003.4	464
1017	996.1	2004.7	456
1018	996.24	2006.1	450
1019	996.38	2007.5	458
1020	996.51	2008.9	450
1021	996.65	2010.3	450
1022	996.79	2011.6	442
1023	996.92	2013	458
1024	997.06	2014.4	449
