65	851.19	295.55	405
66	851.35	297.79	408
67	851.51	300.03	409
68	851.67	302.27	411
69	851.84	304.51	414
70	852	306.74	409
71	852.16	308.98	409
72	852.32	311.22	413
73	852.49	313.45	409
74	852.65	315.68	419
75	852.81	317.91	420
76	852.97	320.14	421
77	853.13	322.37	423
78	853.3	324.6	423
79	853.46	326.83	425
80	853.62	329.06	426
81	853.78	331.28	423
82	853.95	333.51	424
83	854.11	335.73	425
84	854.27	337.96	420
85	854.43	340.18	422
86	854.59	342.4	422
87	854.76	344.62	424
88	854.92	346.84	425
89	855.08	349.05	432
90	855.24	351.27	429
91	855.41	353.49	439
92	855.57	355.7	435
93	855.73	357.92	429
94	855.89	360.13	429
95	856.05	362.34	429
96	856.22	364.55	441
97	856.38	366.76	427
98	856.54	368.97	431
99	856.7	371.18	436
100	856.86	373.39	443
101	857.03	375.59	437
102	857.19	377.8	447
103	857.35	380	434
104	857.51	382.2	449
105	857.67	384.41	446
106	857.84	386.61	448
107	858	388.81	445
108	858.16	391.01	453
109	858.32	393.2	442
110	858.48	395.4	443
111	858.64	397.6	455
112	858.81	399.79	439
113	858.97	401.99	454
114	859.13	404.18	447
115	859.29	406.37	450
116	859.45	408.56	451
117	859.62	410.75	442
118	859.78	412.94	454
119	859.94	415.13	454
120	860.1	417.32	457
121	860.26	419.5	455
122	860.42	421.69	457
123	860.59	423.87	461
124	860.75	426.06	462
125	860.91	428.24	452
126	861.07	430.42	455
127	861.23	432.6	457
128	861.4	434.78	462
129	861.56	436.96	461
130	861.72	439.13	460
131	861.88	441.31	461
132	862.04	443.49	478
133	862.2	445.66	463
134	862.36	447.83	455
135	862.53	450.01	464
136	862.69	452.18	463
137	862.85	454.35	472
138	863.01	456.52	473
139	863.17	458.69	475
140	863.33	460.85	470
141	863.5	463.02	471
142	863.66	465.19	467
143	863.82	467.35	469
144	863.98	469.51	472
145	864.14	471.68	468
146	864.3	473.84	477
147	864.46	476	479
148	864.63	478.16	475
149	864.79	480.32	467
150	864.95	482.47	473
151	865.11	484.63	469
152	865.27	486.79	478
153	865.43	488.94	489
154	865.59	491.1	488
155	865.76	493.25	480
156	865.92	495.4	481
157	866.08	497.55	479
158	866.24	499.7	479
159	866.4	501.85	471
160	866.56	504	486
161	866.72	506.14	481
162	866.88	508.29	473
163	867.05	510.43	488
164	867.21	512.58	483
165	867.37	514.72	489
166	867.53	516.86	485
167	867.69	519	478
168	867.85	521.14	490
169	868.01	523.28	487
170	868.17	525.42	486
171	868.33	527.56	486
172	868.5	529.69	496
173	868.66	531.83	497
174	868.82	533.96	502
175	868.98	536.1	487
176	869.14	538.23	495
177	869.3	540.36	495
178	869.46	542.49	499
179	869.62	544.62	501
180	869.78	546.75	496
181	869.95	548.88	496
182	870.11	551	499
183	870.27	553.13	496
184	870.43	555.25	496
185	870.59	557.37	499
186	870.75	559.5	489
187	870.91	561.62	498
188	871.07	563.74	495
189	871.23	565.86	496
190	871.39	567.98	499
191	871.55	570.09	496
192	871.71	572.21	498
193	871.88	574.33	499
194	872.04	576.44	496
195	872.2	578.55	509
196	872.36	580.67	496
197	872.52	582.78	507
198	872.68	584.89	507
199	872.84	587	505
200	873	589.11	507
201	873.16	591.22	500
202	873.32	593.32	505
203	873.48	595.43	500
204	873.64	597.53	506
205	873.8	599.64	506
206	873.96	601.74	508
207	874.12	603.84	516
208	874.29	605.94	506
209	874.45	608.04	512
210	874.61	610.14	513
211	874.77	612.24	514
212	874.93	614.34	513
213	875.09	616.43	517
214	875.25	618.53	523
215	875.41	620.62	522
216	875.57	622.72	539
217	875.73	624.81	531
218	875.89	626.9	528
219	876.05	628.99	516
220	876.21	631.08	519
221	876.37	633.17	509
222	876.53	635.26	506
223	876.69	637.34	514
224	876.85	639.43	527
225	877.01	641.51	515
226	877.17	643.6	522
227	877.33	645.68	518
228	877.49	647.76	519
229	877.65	649.84	514
230	877.81	651.92	521
231	877.97	654	527
232	878.13	656.08	530
233	878.29	658.15	524
234	878.45	660.23	522
235	878.61	662.3	526
236	878.78	664.38	523
237	878.94	666.45	520
238	879.1	668.52	524
239	879.26	670.59	515
240	879.42	672.66	524
241	879.58	674.73	517
242	879.74	676.8	523
243	879.9	678.87	522
244	880.06	680.93	528
245	880.22	683	534
246	880.38	685.06	527
247	880.54	687.13	534
248	880.7	689.19	522
249	880.86	691.25	526
250	881.02	693.31	519
251	881.17	695.37	517
252	881.33	697.43	532
253	881.49	699.49	527
254	881.65	701.54	533
255	881.81	703.6	526
256	881.97	705.65	532
257	882.13	707.71	529
258	882.29	709.76	536
259	882.45	711.81	535
260	882.61	713.86	531
261	882.77	715.91	540
262	882.93	717.96	533
263	883.09	720.01	537
264	883.25	722.05	537
265	883.41	724.1	538
266	883.57	726.15	531
267	883.73	728.19	540
268	883.89	730.23	536
269	884.05	732.28	542
270	884.21	734.32	539
271	884.37	736.36	548
272	884.53	738.4	541
273	884.69	740.43	555
274	884.85	742.47	536
275	885.01	744.51	535
276	885.17	746.54	521
277	885.33	748.58	524
278	885.49	750.61	531
279	885.64	752.64	539
280	885.8	754.67	543
281	885.96	756.71	548
282	886.12	758.74	549
283	886.28	760.76	553
284	886.44	762.79	538
285	886.6	764.82	550
286	886.76	766.84	545
287	886.92	768.87	559
288	887.08	770.89	555
289	887.24	772.92	553
290	887.4	774.94	555
291	887.56	776.96	558
292	887.72	778.98	553
293	887.87	781	554
294	888.03	783.02	558
295	888.19	785.03	562
296	888.35	787.05	561
297	888.51	789.07	564
298	888.67	791.08	564
299	888.83	793.09	558
300	888.99	795.11	556
301	889.15	797.12	559
302	889.31	799.13	564
303	889.46	801.14	562
304	889.62	803.15	562
305	889.78	805.15	567
306	889.94	807.16	563
307	890.1	809.17	560
308	890.26	811.17	550
309	890.42	813.17	570
310	890.58	815.18	551
311	890.74	817.18	559
312	890.89	819.18	545
313	891.05	821.18	549
314	891.21	823.18	560
315	891.37	825.18	559
316	891.53	827.17	538
317	891.69	829.17	556
318	891.85	831.17	564
319	892.01	833.16	549
320	892.16	835.15	552
321	892.32	837.15	557
322	892.48	839.14	566
323	892.64	841.13	549
324	892.8	843.12	549
325	892.96	845.11	547
326	893.12	847.09	548
327	893.27	849.08	543
328	893.43	851.07	558
329	893.59	853.05	564
330	893.75	855.04	551
331	893.91	857.02	568
332	894.07	859	561
333	894.22	860.98	562
334	894.38	862.96	560
335	894.54	864.94	575
336	894.7	866.92	560
337	894.86	868.9	570
338	895.02	870.87	559
339	895.17	872.85	563
340	895.33	874.82	570
341	895.49	876.8	570
342	895.65	878.77	571
343	895.81	880.74	567
344	895.97	882.71	559
345	896.12	884.68	573
346	896.28	886.65	566
347	896.44	888.62	555
348	896.6	890.59	573
349	896.76	892.55	559
350	896.91	894.52	569
351	897.07	896.48	562
352	897.23	898.44	564
353	897.39	900.41	561
354	897.55	902.37	563
355	897.7	904.33	570
356	897.86	906.29	568
357	898.02	908.24	572
358	898.18	910.2	573
359	898.34	912.16	564
360	898.49	914.11	562
361	898.65	916.07	554
362	898.81	918.02	562
363	898.97	919.98	558
364	899.12	921.93	572
365	899.28	923.88	560
366	899.44	925.83	563
367	899.6	927.78	559
368	899.76	929.73	557
369	899.91	931.67	560
370	900.07	933.62	567
371	900.23	935.56	573
372	900.39	937.51	565
373	900.54	939.45	559
374	900.7	941.39	556
375	900.86	943.34	569
376	901.02	945.28	569
377	901.17	947.22	574
378	901.33	949.15	565
379	901.49	951.09	566
380	901.65	953.03	563
381	901.8	954.96	573
382	901.96	956.9	566
383	902.12	958.83	555
384	902.28	960.77	569
385	902.43	962.7	575
386	902.59	964.63	563
387	902.75	966.56	558
388	902.9	968.49	566
389	903.06	970.42	562
390	903.22	972.34	564
391	903.38	974.27	564
392	903.53	976.2	564
393	903.69	978.12	560
394	903.85	980.05	552
395	904	981.97	571
396	904.16	983.89	564
397	904.32	985.81	564
398	904.48	987.73	559
399	904.63	989.65	571
400	904.79	991.57	572
401	904.95	993.48	565
402	905.1	995.4	578
403	905.26	997.32	574
404	905.42	999.23	581
405	905.57	1001.1	610
406	905.73	1003.1	632
407	905.89	1005	647
408	906.05	1006.9	648
409	906.2	1008.8	641
410	906.36	1010.7	597
411	906.52	1012.6	599
412	906.67	1014.5	586
413	906.83	1016.4	566
414	906.99	1018.3	571
415	907.14	1020.2	575
416	907.3	1022.1	565
417	907.46	1024	579
418	907.61	1025.9	563
419	907.77	1027.8	564
420	907.93	1029.7	566
421	908.08	1031.6	580
422	908.24	1033.5	594
423	908.39	1035.4	590
424	908.55	1037.3	587
425	908.71	1039.2	583
426	908.86	1041.1	594
427	909.02	1043	575
428	909.18	1044.9	574
429	909.33	1046.8	579
430	909.49	1048.7	565
431	909.65	1050.6	562
432	909.8	1052.5	578
433	909.96	1054.3	564
434	910.11	1056.2	576
435	910.27	1058.1	571
436	910.43	1060	558
437	910.58	1061.9	560
438	910.74	1063.8	565
439	910.9	1065.6	576
440	911.05	1067.5	562
441	911.21	1069.4	551
442	911.36	1071.3	575
443	911.52	1073.2	577
444	911.68	1075	580
445	911.83	1076.9	572
446	911.99	1078.8	560
447	912.14	1080.7	567
448	912.3	1082.5	573
449	912.46	1084.4	570
450	912.61	1086.3	563
451	912.77	1088.2	563
452	912.92	1090	568
453	913.08	1091.9	570
454	913.23	1093.8	567
455	913.39	1095.6	576
456	913.55	1097.5	565
457	913.7	1099.4	553
458	913.86	1101.2	562
459	914.01	1103.1	560
460	914.17	1105	560
461	914.32	1106.8	560
462	914.48	1108.7	555
463	914.64	1110.5	551
464	914.79	1112.4	557
465	914.95	1114.2	546
466	915.1	1116.1	552
467	915.26	1118	563
468	915.41	1119.8	560
469	915.57	1121.7	555
470	915.72	1123.5	550
471	915.88	1125.4	557
472	916.03	1127.2	539
473	916.19	1129.1	545
474	916.34	1130.9	553
475	916.5	1132.8	555
476	916.65	1134.6	540
477	916.81	1136.5	544
478	916.97	1138.3	541
479	917.12	1140.2	558
480	917.28	1142	543
481	917.43	1143.8	550
482	917.59	1145.7	556
483	917.74	1147.5	550
484	917.9	1149.4	554
485	918.05	1151.2	552
486	918.21	1153.1	550
487	918.36	1154.9	546
488	918.52	1156.7	553
489	918.67	1158.6	551
490	918.83	1160.4	564
491	918.98	1162.2	551
492	919.14	1164.1	566
493	919.29	1165.9	550
494	919.44	1167.7	553
495	919.6	1169.6	549
496	919.75	1171.4	546
497	919.91	1173.2	547
498	920.06	1175	545
499	920.22	1176.9	548
500	920.37	1178.7	561
501	920.53	1180.5	552
502	920.68	1182.3	547
503	920.84	1184.2	546
504	920.99	1186	551
505	921.15	1187.8	547
506	921.3	1189.6	552
507	921.45	1191.4	557
508	921.61	1193.3	543
509	921.76	1195.1	559
510	921.92	1196.9	548
511	922.07	1198.7	549
512	922.23	1200.5	542
513	922.38	1202.3	550
514	922.54	1204.2	562
515	922.69	1206	540
516	922.84	1207.8	550
517	923	1209.6	556
518	923.15	1211.4	548
519	923.31	1213.2	551
520	923.46	1215	555
521	923.61	1216.8	540
522	923.77	1218.6	547
523	923.92	1220.4	550
524	924.08	1222.2	556
525	924.23	1224	548
526	924.38	1225.8	540
527	924.54	1227.6	543
528	924.69	1229.4	549
529	924.85	1231.2	545
530	925	1233	544
531	925.15	1234.8	547
532	925.31	1236.6	531
533	925.46	1238.4	553
534	925.61	1240.2	543
535	925.77	1242	553
536	925.92	1243.8	544
537	926.08	1245.6	553
538	926.23	1247.4	537
539	926.38	1249.2	542
540	926.54	1251	540
541	926.69	1252.8	548
542	926.84	1254.6	537
543	927	1256.3	531
544	927.15	1258.1	541
545	927.3	1259.9	551
546	927.46	1261.7	546
547	927.61	1263.5	537
548	927.76	1265.3	533
549	927.92	1267	534
550	928.07	1268.8	542
551	928.22	1270.6	540
552	928.38	1272.4	540
553	928.53	1274.2	544
554	928.68	1275.9	540
555	928.84	1277.7	539
556	928.99	1279.5	549
557	929.14	1281.3	535
558	929.3	1283	539
559	929.45	1284.8	544
560	929.6	1286.6	538
561	929.76	1288.3	537
562	929.91	1290.1	535
563	930.06	1291.9	536
564	930.21	1293.6	539
565	930.37	1295.4	535
566	930.52	1297.2	534
567	930.67	1298.9	539
568	930.83	1300.7	537
569	930.98	1302.5	535
570	931.13	1304.2	543
571	931.28	1306	538
572	931.44	1307.8	526
573	931.59	1309.5	538
574	931.74	1311.3	542
575	931.9	1313	544
576	932.05	1314.8	544
577	932.2	1316.5	539
578	932.35	1318.3	527
579	932.51	1320.1	530
580	932.66	1321.8	530
581	932.81	1323.6	539
582	932.96	1325.3	531
583	933.11	1327.1	532
584	933.27	1328.8	533
585	933.42	1330.6	534
586	933.57	1332.3	535
587	933.72	1334.1	538
588	933.88	1335.8	530
589	934.03	1337.5	529
590	934.18	1339.3	534
591	934.33	1341	526
592	934.49	1342.8	526
593	934.64	1344.5	532
594	934.79	1346.3	528
595	934.94	1348	525
596	935.09	1349.7	522
597	935.25	1351.5	521
598	935.4	1353.2	530
599	935.55	1354.9	521
600	935.7	1356.7	528
601	935.85	1358.4	520
602	936.01	1360.2	527
603	936.16	1361.9	529
604	936.31	1363.6	522
605	936.46	1365.3	510
606	936.61	1367.1	527
607	936.76	1368.8	529
608	936.92	1370.5	525
609	937.07	1372.3	520
610	937.22	1374	520
611	937.37	1375.7	522
612	937.52	1377.4	521
613	937.67	1379.2	516
614	937.83	1380.9	514
615	937.98	1382.6	522
616	938.13	1384.3	523
617	938.28	1386	524
618	938.43	1387.8	525
619	938.58	1389.5	518
620	938.73	1391.2	521
621	938.88	1392.9	519
622	939.04	1394.6	528
623	939.19	1396.3	519
624	939.34	1398.1	512
625	939.49	1399.8	519
626	939.64	1401.5	512
627	939.79	1403.2	516
628	939.94	1404.9	509
629	940.09	1406.6	510
630	940.25	1408.3	517
631	940.4	1410	523
632	940.55	1411.7	508
633	940.7	1413.4	513
634	940.85	1415.2	515
635	941	1416.9	522
636	941.15	1418.6	511
637	941.3	1420.3	513
638	941.45	1422	498
639	941.6	1423.7	517
640	941.75	1425.4	521
641	941.9	1427.1	504
642	942.06	1428.8	514
643	942.21	1430.5	509
644	942.36	1432.2	508
645	942.51	1433.9	503
646	942.66	1435.5	510
647	942.81	1437.2	507
648	942.96	1438.9	507
649	943.11	1440.6	505
650	943.26	1442.3	503
651	943.41	1444	513
652	943.56	1445.7	503
653	943.71	1447.4	512
654	943.86	1449.1	508
655	944.01	1450.8	500
656	944.16	1452.4	514
657	944.31	1454.1	498
658	944.46	1455.8	502
659	944.61	1457.5	503
660	944.76	1459.2	500
661	944.91	1460.9	498
662	945.06	1462.5	495
663	945.21	1464.2	502
664	945.36	1465.9	503
665	945.51	1467.6	513
666	945.66	1469.2	509
667	945.81	1470.9	508
668	945.96	1472.6	504
669	946.11	1474.3	509
670	946.26	1475.9	498
671	946.41	1477.6	498
672	946.56	1479.3	495
673	946.71	1481	493
674	946.86	1482.6	498
675	947.01	1484.3	496
676	947.16	1486	492
677	947.31	1487.6	496
678	947.46	1489.3	503
679	947.61	1491	497
680	947.76	1492.6	490
681	947.91	1494.3	487
682	948.06	1496	499
683	948.21	1497.6	499
684	948.36	1499.3	483
685	948.5	1500.9	489
686	948.65	1502.6	488
687	948.8	1504.3	497
688	948.95	1505.9	501
689	949.1	1507.6	487
690	949.25	1509.2	488
691	949.4	1510.9	498
692	949.55	1512.5	488
693	949.7	1514.2	506
694	949.85	1515.8	491
695	950	1517.5	496
696	950.14	1519.1	497
697	950.29	1520.8	484
698	950.44	1522.4	488
699	950.59	1524.1	482
700	950.74	1525.7	491
701	950.89	1527.4	496
702	951.04	1529	489
703	951.19	1530.7	489
704	951.34	1532.3	488
705	951.48	1534	487
706	951.63	1535.6	482
707	951.78	1537.2	481
708	951.93	1538.9	491
709	952.08	1540.5	487
710	952.23	1542.2	481
711	952.38	1543.8	497
712	952.52	1545.4	493
713	952.67	1547.1	482
714	952.82	1548.7	481
715	952.97	1550.3	493
716	953.12	1552	491
717	953.27	1553.6	478
718	953.41	1555.2	480
719	953.56	1556.9	488
720	953.71	1558.5	488
721	953.86	1560.1	480
722	954.01	1561.7	480
723	954.15	1563.4	478
724	954.3	1565	476
725	954.45	1566.6	475
726	954.6	1568.2	475
727	954.75	1569.9	478
728	954.89	1571.5	479
729	955.04	1573.1	483
730	955.19	1574.7	476
731	955.34	1576.4	475
732	955.49	1578	476
733	955.63	1579.6	472
734	955.78	1581.2	478
735	955.93	1582.8	472
736	956.08	1584.4	475
737	956.22	1586.1	484
738	956.37	1587.7	479
739	956.52	1589.3	484
740	956.67	1590.9	470
741	956.81	1592.5	468
742	956.96	1594.1	476
743	957.11	1595.7	474
744	957.26	1597.3	468
745	957.4	1598.9	474
746	957.55	1600.6	477
747	957.7	1602.2	475
748	957.85	1603.8	480
749	957.99	1605.4	470
750	958.14	1607	471
751	958.29	1608.6	479
752	958.43	1610.2	466
753	958.58	1611.8	467
754	958.73	1613.4	468
755	958.88	1615	476
756	959.02	1616.6	481
757	959.17	1618.2	479
758	959.32	1619.8	486
759	959.46	1621.4	476
760	959.61	1623	482
761	959.76	1624.6	484
762	959.9	1626.1	479
763	960.05	1627.7	464
764	960.2	1629.3	469
765	960.34	1630.9	463
766	960.49	1632.5	480
767	960.64	1634.1	467
768	960.78	1635.7	457
769	960.93	1637.3	466
770	961.08	1638.9	469
771	961.22	1640.4	465
772	961.37	1642	464
773	961.52	1643.6	465
774	961.66	1645.2	465
775	961.81	1646.8	461
776	961.96	1648.4	460
777	962.1	1649.9	465
778	962.25	1651.5	461
779	962.39	1653.1	457
780	962.54	1654.7	461
781	962.69	1656.3	447
782	962.83	1657.8	455
783	962.98	1659.4	461
784	963.12	1661	453
785	963.27	1662.5	469
786	963.42	1664.1	460
787	963.56	1665.7	462
788	963.71	1667.3	459
789	963.85	1668.8	451
790	964	1670.4	455
791	964.15	1672	451
792	964.29	1673.5	451
793	964.44	1675.1	459
794	964.58	1676.7	452
795	964.73	1678.2	450
796	964.87	1679.8	457
797	965.02	1681.4	449
798	965.16	1682.9	449
799	965.31	1684.5	459
800	965.46	1686	448
801	965.6	1687.6	450
802	965.75	1689.2	456
803	965.89	1690.7	444
804	966.04	1692.3	453
805	966.18	1693.8	452
806	966.33	1695.4	449
807	966.47	1696.9	442
808	966.62	1698.5	442
809	966.76	1700.1	454
810	966.91	1701.6	442
811	967.05	1703.2	446
812	967.2	1704.7	455
813	967.34	1706.3	443
814	967.49	1707.8	441
815	967.63	1709.4	442
816	967.78	1710.9	435
817	967.92	1712.4	449
818	968.07	1714	442
819	968.21	1715.5	444
820	968.36	1717.1	445
821	968.5	1718.6	440
822	968.65	1720.2	440
823	968.79	1721.7	434
824	968.93	1723.2	443
825	969.08	1724.8	443
826	969.22	1726.3	433
827	969.37	1727.9	446
828	969.51	1729.4	440
829	969.66	1730.9	431
830	969.8	1732.5	434
831	969.95	1734	432
832	970.09	1735.5	437
833	970.23	1737.1	435
834	970.38	1738.6	440
835	970.52	1740.1	439
836	970.67	1741.7	429
837	970.81	1743.2	436
838	970.95	1744.7	443
839	971.1	1746.2	437
840	971.24	1747.8	442
841	971.39	1749.3	431
842	971.53	1750.8	439
843	971.67	1752.3	438
844	971.82	1753.9	432
845	971.96	1755.4	443
846	972.11	1756.9	437
847	972.25	1758.4	433
848	972.39	1759.9	429
849	972.54	1761.5	428
850	972.68	1763	435
851	972.82	1764.5	427
852	972.97	1766	440
853	973.11	1767.5	427
854	973.25	1769	424
855	973.4	1770.6	432
856	973.54	1772.1	424
857	973.68	1773.6	436
858	973.83	1775.1	427
859	973.97	1776.6	426
860	974.11	1778.1	426
861	974.26	1779.6	426
862	974.4	1781.1	429
863	974.54	1782.6	429
864	974.69	1784.1	432
865	974.83	1785.7	423
866	974.97	1787.2	425
867	975.12	1788.7	427
868	975.26	1790.2	433
869	975.4	1791.7	427
870	975.54	1793.2	439
871	975.69	1794.7	435
872	975.83	1796.2	435
873	975.97	1797.7	426
874	976.12	1799.2	412
875	976.26	1800.7	426
876	976.4	1802.2	427
877	976.54	1803.6	424
878	976.69	1805.1	422
879	976.83	1806.6	419
880	976.97	1808.1	425
881	977.11	1809.6	414
882	977.26	1811.1	418
883	977.4	1812.6	422
884	977.54	1814.1	419
885	977.68	1815.6	426
886	977.82	1817.1	420
887	977.97	1818.6	421
888	978.11	1820	422
889	978.25	1821.5	419
890	978.39	1823	424
891	978.53	1824.5	418
892	978.68	1826	417
893	978.82	1827.5	419
894	978.96	1828.9	417
895	979.1	1830.4	425
896	979.24	1831.9	417
897	979.39	1833.4	425
898	979.53	1834.9	417
899	979.67	1836.3	423
900	979.81	1837.8	419
901	979.95	1839.3	413
902	980.09	1840.8	408
903	980.24	1842.2	405
904	980.38	1843.7	408
905	980.52	1845.2	426
906	980.66	1846.6	415
907	980.8	1848.1	414
908	980.94	1849.6	418
909	981.08	1851	415
910	981.23	1852.5	414
911	981.37	1854	412
912	981.51	1855.4	405
913	981.65	1856.9	402
914	981.79	1858.4	412
915	981.93	1859.8	405
916	982.07	1861.3	413
917	982.21	1862.8	413
918	982.35	1864.2	415
919	982.5	1865.7	416
920	982.64	1867.1	407
921	982.78	1868.6	407
922	982.92	1870.1	406
923	983.06	1871.5	407
924	983.2	1873	409
925	983.34	1874.4	419
926	983.48	1875.9	405
927	983.62	1877.3	407
928	983.76	1878.8	411
929	983.9	1880.2	410
930	984.04	1881.7	407
931	984.18	1883.1	401
932	984.32	1884.6	408
933	984.46	1886	410
934	984.6	1887.5	403
935	984.74	1888.9	398
936	984.88	1890.4	399
937	985.02	1891.8	409
938	985.16	1893.3	401
939	985.3	1894.7	404
940	985.45	1896.2	401
941	985.59	1897.6	402
942	985.73	1899	406
943	985.86	1900.5	398
944	986	1901.9	406
945	986.14	1903.4	405
946	986.28	1904.8	401
947	986.42	1906.2	408
948	986.56	1907.7	409
949	986.7	1909.1	403
950	986.84	1910.5	399
951	986.98	1912	406
952	987.12	1913.4	399
953	987.26	1914.8	392
954	987.4	1916.3	398
955	987.54	1917.7	404
956	987.68	1919.1	369
957	987.82	1920.6	404
958	987.96	1922	399
959	988.1	1923.4	399
960	988.24	1924.8	397
961	988.38	1926.3	403
962	988.52	1927.7	397
963	988.66	1929.1	399
964	988.79	1930.5	391
965	988.93	1931.9	393
966	989.07	1933.4	397
967	989.21	1934.8	396
968	989.35	1936.2	395
969	989.49	1937.6	391
970	989.63	1939	391
971	989.77	1940.5	397
972	989.91	1941.9	393
973	990.04	1943.3	399
974	990.18	1944.7	392
975	990.32	1946.1	396
976	990.46	1947.5	394
977	990.6	1948.9	390
978	990.74	1950.4	387
979	990.88	1951.8	386
980	991.01	1953.2	395
981	991.15	1954.6	389
982	991.29	1956	382
983	991.43	1957.4	391
984	991.57	1958.8	393
985	991.71	1960.2	389
986	991.84	1961.6	393
987	991.98	1963	394
988	992.12	1964.4	382
989	992.26	1965.8	390
990	992.4	1967.2	382
991	992.53	1968.6	384
992	992.67	1970	391
993	992.81	1971.4	385
994	992.95	1972.8	387
995	993.08	1974.2	387
996	993.22	1975.6	380
997	993.36	1977	383
998	993.5	1978.4	381
999	993.64	1979.8	382
1000	993.77	1981.2	382
1001	993.91	1982.6	386
1002	994.05	1984	378
1003	994.19	1985.4	387
1004	994.32	1986.8	379
1005	994.46	1988.1	378
1006	994.6	1989.5	379
1007	994.73	1990.9	384
1008	994.87	1992.3	383
1009	995.01	1993.7	376
1010	995.15	1995.1	381
1011	995.28	1996.5	386
1012	995.42	1997.8	384
1013	995.56	1999.2	381
1014	995.69	2000.6	381
1015	995.83	2002	383
1016	995.97	2003.4	376
1017	996.1	2004.7	371
1018	996.24	2006.1	378
1019	996.38	2007.5	378
1020	996.51	2008.9	375
1021	996.65	2010.3	379
1022	996.79	2011.6	379
1023	996.92	2013	374
1024	997.06	2014.4	378
