93	855.73	357.92	1950
94	855.89	360.13	1968
95	856.05	362.34	1988
96	856.22	364.55	2012
97	856.38	366.76	2007
98	856.54	368.97	2055
99	856.7	371.18	2042
100	856.86	373.39	2061
101	857.03	375.59	2074
102	857.19	377.8	2112
103	857.35	380	2129
104	857.51	382.2	2151
105	857.67	384.41	2186
106	857.84	386.61	2218
107	858	388.81	2224
108	858.16	391.01	2247
109	858.32	393.2	2252
110	858.48	395.4	2292
111	858.64	397.6	2303
112	858.81	399.79	2326
113	858.97	401.99	2360
114	859.13	404.18	2326
115	859.29	406.37	2351
116	859.45	408.56	2385
117	859.62	410.75	2412
118	859.78	412.94	2467
119	859.94	415.13	2465
120	860.1	417.32	2509
121	860.26	419.5	2497
122	860.42	421.69	2494
123	860.59	423.87	2527
124	860.75	426.06	2527
125	860.91	428.24	2544
126	861.07	430.42	2580
127	861.23	432.6	2629
128	861.4	434.78	2616
129	861.56	436.96	2594
130	861.72	439.13	2661
131	861.88	441.31	2670
132	862.04	443.49	2686
133	862.2	445.66	2699
134	862.36	447.83	2740
135	862.53	450.01	2781
136	862.69	452.18	2765
137	862.85	454.35	2786
138	863.01	456.52	2833
139	863.17	458.69	2846
140	863.33	460.85	2812
141	863.5	463.02	2828
142	863.66	465.19	2885
143	863.82	467.35	2907
144	863.98	469.51	2913
145	864.14	471.68	2972
146	864.3	473.84	2928
147	864.46	476	2930
148	864.63	478.16	2964
149	864.79	480.32	2999
150	864.95	482.47	3034
151	865.11	484.63	3068
152	865.27	486.79	3080
153	865.43	488.94	3109
154	865.59	491.1	3118
155	865.76	493.25	3097
156	865.92	495.4	3155
157	866.08	497.55	3154
158	866.24	499.7	3182
159	866.4	501.85	3219
160	866.56	504	3235
161	866.72	506.14	3245
162	866.88	508.29	3243
163	867.05	510.43	3276
164	867.21	512.58	3300
165	867.37	514.72	3339
166	867.53	516.86	3329
167	867.69	519	3357
168	867.85	521.14	3363
169	868.01	523.28	3417
170	868.17	525.42	3457
171	868.33	527.56	3447
172	868.5	529.69	3454
173	868.66	531.83	3489
174	868.82	533.96	3515
175	868.98	536.1	3519
176	869.14	538.23	3579
177	869.3	540.36	3570
178	869.46	542.49	3554
179	869.62	544.62	3580
180	869.78	546.75	3639
181	869.95	548.88	3647
182	870.11	551	3612
183	870.27	553.13	3658
184	870.43	555.25	3703
185	870.59	557.37	3713
186	870.75	559.5	3684
187	870.91	561.62	3703
188	871.07	563.74	3728
189	871.23	565.86	3779
190	871.39	567.98	3767
191	871.55	570.09	3765
192	871.71	572.21	3829
193	871.88	574.33	3830
194	872.04	576.44	3852
195	872.2	578.55	3860
196	872.36	580.67	3894
197	872.52	582.78	3922
198	872.68	584.89	3940
199	872.84	587	3985
200	873	589.11	3952
201	873.16	591.22	3995
202	873.32	593.32	4015
203	873.48	595.43	4038
204	873.64	597.53	4029
205	873.8	599.64	4063
206	873.96	601.74	4110
207	874.12	603.84	4087
208	874.29	605.94	4125
209	874.45	608.04	4105
210	874.61	610.14	4149
211	874.77	612.24	4218
212	874.93	614.34	4171
213	875.09	616.43	4196
214	875.25	618.53	4237
215	875.41	620.62	4347
216	875.57	622.72	4433
217	875.73	624.81	4480
218	875.89	626.9	4461
219	876.05	628.99	4434
220	876.21	631.08	4363
221	876.37	633.17	4358
222	876.53	635.26	4349
223	876.69	637.34	4418
224	876.85	639.43	4413
225	877.01	641.51	4472
226	877.17	643.6	4411
227	877.33	645.68	4431
228	877.49	647.76	4499
229	877.65	649.84	4529
230	877.81	651.92	4556
231	877.97	654	4582
232	878.13	656.08	4587
233	878.29	658.15	4565
234	878.45	660.23	4548
235	878.61	662.3	4574
236	878.78	664.38	4603
237	878.94	666.45	4615
238	879.1	668.52	4674
239	879.26	670.59	4662
240	879.42	672.66	4701
241	879.58	674.73	4659
242	879.74	676.8	4660
243	879.9	678.87	4655
244	880.06	680.93	4675
245	880.22	683	4733
246	880.38	685.06	4700
247	880.54	687.13	4770
248	880.7	689.19	4753
249	880.86	691.25	4775
250	881.02	693.31	4713
251	881.17	695.37	4805
252	881.33	697.43	4775
253	881.49	699.49	4804
254	881.65	701.54	4801
255	881.81	703.6	4829
256	881.97	705.65	4874
257	882.13	707.71	4922
258	882.29	709.76	4907
259	882.45	711.81	4931
260	882.61	713.86	4952
261	882.77	715.91	4981
262	882.93	717.96	4964
263	883.09	720.01	4964
264	883.25	722.05	5006
265	883.41	724.1	5027
266	883.57	726.15	5036
267	883.73	728.19	5069
268	883.89	730.23	5068
269	884.05	732.28	5064
270	884.21	734.32	5104
271	884.37	736.36	5089
272	884.53	738.4	5073
273	884.69	740.43	5141
274	884.85	742.47	5130
275	885.01	744.51	5188
276	885.17	746.54	5196
277	885.33	748.58	5209
278	885.49	750.61	5163
279	885.64	752.64	5209
280	885.8	754.67	5242
281	885.96	756.71	5242
282	886.12	758.74	5237
283	886.28	760.76	5255
284	886.44	762.79	5322
285	886.6	764.82	5258
286	886.76	766.84	5348
287	886.92	768.87	5326
288	887.08	770.89	5327
289	887.24	772.92	5343
290	887.4	774.94	5310
291	887.56	776.96	5342
292	887.72	778.98	5318
293	887.87	781	5372
294	888.03	783.02	5385
295	888.19	785.03	5417
296	888.35	787.05	5481
297	888.51	789.07	5476
298	888.67	791.08	5463
299	888.83	793.09	5523
300	888.99	795.11	5512
301	889.15	797.12	5586
302	889.31	799.13	5601
303	889.46	801.14	5582
304	889.62	803.15	5579
305	889.78	805.15	5547
306	889.94	807.16	5575
307	890.1	809.17	5572
308	890.26	811.17	5568
309	890.42	813.17	5468
310	890.58	815.18	5570
311	890.74	817.18	5563
312	890.89	819.18	5541
313	891.05	821.18	5544
314	891.21	823.18	5566
315	891.37	825.18	5601
316	891.53	827.17	5565
317	891.69	829.17	5644
318	891.85	831.17	5570
319	892.01	833.16	5594
320	892.16	835.15	5515
321	892.32	837.15	5596
322	892.48	839.14	5609
323	892.64	841.13	5641
324	892.8	843.12	5639
325	892.96	845.11	5648
326	893.12	847.09	5691
327	893.27	849.08	5718
328	893.43	851.07	5738
329	893.59	853.05	5710
330	893.75	855.04	5715
331	893.91	857.02	5771
332	894.07	859	5761
333	894.22	860.98	5795
334	894.38	862.96	5763
335	894.54	864.94	5743
336	894.7	866.92	5748
337	894.86	868.9	5783
338	895.02	870.87	5786
339	895.17	872.85	5851
340	895.33	874.82	5809
341	895.49	876.8	5860
342	895.65	878.77	5831
343	895.81	880.74	5815
344	895.97	882.71	5807
345	896.12	884.68	5883
346	896.28	886.65	5883
347	896.44	888.62	5851
348	896.6	890.59	5825
349	896.76	892.55	5909
350	896.91	894.52	5947
351	897.07	896.48	5919
352	897.23	898.44	5900
353	897.39	900.41	5902
354	897.55	902.37	5915
355	897.7	904.33	5868
356	897.86	906.29	5900
357	898.02	908.24	5956
358	898.18	910.2	6002
359	898.34	912.16	5957
360	898.49	914.11	5964
361	898.65	916.07	5882
362	898.81	918.02	5971
363	898.97	919.98	5924
364	899.12	921.93	5953
365	899.28	923.88	5934
366	899.44	925.83	5975
367	899.6	927.78	5930
368	899.76	929.73	5998
369	899.91	931.67	6019
370	900.07	933.62	6010
371	900.23	935.56	5979
372	900.39	937.51	5992
373	900.54	939.45	5987
374	900.7	941.39	6006
375	900.86	943.34	5987
376	901.02	945.28	5957
377	901.17	947.22	5954
378	901.33	949.15	6010
379	901.49	951.09	6005
380	901.65	953.03	6004
381	901.8	954.96	5979
382	901.96	956.9	5978
383	902.12	958.83	6048
384	902.28	960.77	5979
385	902.43	962.7	6032
386	902.59	964.63	5931
387	902.75	966.56	6012
388	902.9	968.49	5953
389	903.06	970.42	5996
390	903.22	972.34	5955
391	903.38	974.27	5958
392	903.53	976.2	5931
393	903.69	978.12	5914
394	903.85	980.05	5960
395	904	981.97	5987
396	904.16	983.89	5972
397	904.32	985.81	5965
398	904.48	987.73	5961
399	904.63	989.65	5962
400	904.79	991.57	6003
401	904.95	993.48	6100
402	905.1	995.4	6087
403	905.26	997.32	6133
404	905.42	999.23	6172
405	905.57	1001.1	6383
406	905.73	1003.1	6668
407	905.89	1005	6942
408	906.05	1006.9	7015
409	906.2	1008.8	6761
410	906.36	1010.7	6481
411	906.52	1012.6	6280
412	906.67	1014.5	6137
413	906.83	1016.4	6131
414	906.99	1018.3	6027
415	907.14	1020.2	6056
416	907.3	1022.1	6062
417	907.46	1024	6038
418	907.61	1025.9	6056
419	907.77	1027.8	5962
420	907.93	1029.7	6048
421	908.08	1031.6	6076
422	908.24	1033.5	6196
423	908.39	1035.4	6211
424	908.55	1037.3	6182
425	908.71	1039.2	6143
426	908.86	1041.1	6181
427	909.02	1043	6151
428	909.18	1044.9	6093
429	909.33	1046.8	6021
430	909.49	1048.7	6044
431	909.65	1050.6	5970
432	909.8	1052.5	5973
433	909.96	1054.3	5975
434	910.11	1056.2	6038
435	910.27	1058.1	5996
436	910.43	1060	5991
437	910.58	1061.9	5994
438	910.74	1063.8	5982
439	910.9	1065.6	6000
440	911.05	1067.5	6059
441	911.21	1069.4	6095
442	911.36	1071.3	6058
443	911.52	1073.2	6020
444	911.68	1075	6014
445	911.83	1076.9	5979
446	911.99	1078.8	5990
447	912.14	1080.7	6024
448	912.3	1082.5	6012
449	912.46	1084.4	6027
450	912.61	1086.3	5973
451	912.77	1088.2	6015
452	912.92	1090	5980
453	913.08	1091.9	5957
454	913.23	1093.8	5977
455	913.39	1095.6	5930
456	913.55	1097.5	5952
457	913.7	1099.4	6006
458	913.86	1101.2	6001
459	914.01	1103.1	5975
460	914.17	1105	5936
461	914.32	1106.8	5904
462	914.48	1108.7	5942
463	914.64	1110.5	5948
464	914.79	1112.4	5987
465	914.95	1114.2	5976
466	915.1	1116.1	5925
467	915.26	1118	5966
468	915.41	1119.8	5905
469	915.57	1121.7	5891
470	915.72	1123.5	5921
471	915.88	1125.4	5864
472	916.03	1127.2	5825
473	916.19	1129.1	5901
474	916.34	1130.9	6007
475	916.5	1132.8	5944
476	916.65	1134.6	5931
477	916.81	1136.5	5900
478	916.97	1138.3	5922
479	917.12	1140.2	5861
480	917.28	1142	5894
481	917.43	1143.8	5895
482	917.59	1145.7	5909
483	917.74	1147.5	5920
484	917.9	1149.4	5900
485	918.05	1151.2	5976
486	918.21	1153.1	5921
487	918.36	1154.9	5926
488	918.52	1156.7	5960
489	918.67	1158.6	6013
490	918.83	1160.4	5976
491	918.98	1162.2	5977
492	919.14	1164.1	5971
493	919.29	1165.9	5999
494	919.44	1167.7	5926
495	919.6	1169.6	5914
496	919.75	1171.4	5921
497	919.91	1173.2	5957
498	920.06	1175	5863
499	920.22	1176.9	5946
500	920.37	1178.7	5935
501	920.53	1180.5	5904
502	920.68	1182.3	5898
503	920.84	1184.2	5946
504	920.99	1186	5968
505	921.15	1187.8	6054
506	921.3	1189.6	5998
507	921.45	1191.4	5988
508	921.61	1193.3	6062
509	921.76	1195.1	5967
510	921.92	1196.9	5975
511	922.07	1198.7	5925
512	922.23	1200.5	6023
513	922.38	1202.3	5990
514	922.54	1204.2	5934
515	922.69	1206	5985
516	922.84	1207.8	6055
517	923	1209.6	5964
518	923.15	1211.4	5943
519	923.31	1213.2	5945
520	923.46	1215	5920
521	923.61	1216.8	5968
522	923.77	1218.6	5963
523	923.92	1220.4	5917
524	924.08	1222.2	5932
525	924.23	1224	5867
526	924.38	1225.8	5894
527	924.54	1227.6	5935
528	924.69	1229.4	5903
529	924.85	1231.2	5890
530	925	1233	5923
531	925.15	1234.8	5940
532	925.31	1236.6	5841
533	925.46	1238.4	5899
534	925.61	1240.2	5918
535	925.77	1242	5856
536	925.92	1243.8	5895
537	926.08	1245.6	5799
538	926.23	1247.4	5775
539	926.38	1249.2	5886
540	926.54	1251	5834
541	926.69	1252.8	5881
542	926.84	1254.6	5844
543	927	1256.3	5855
544	927.15	1258.1	5858
545	927.3	1259.9	5869
546	927.46	1261.7	5831
547	927.61	1263.5	5820
548	927.76	1265.3	5775
549	927.92	1267	5827
550	928.07	1268.8	5859
551	928.22	1270.6	5836
552	928.38	1272.4	5797
553	928.53	1274.2	5794
554	928.68	1275.9	5810
555	928.84	1277.7	5831
556	928.99	1279.5	5758
557	929.14	1281.3	5769
558	929.3	1283	5784
559	929.45	1284.8	5764
560	929.6	1286.6	5822
561	929.76	1288.3	5763
562	929.91	1290.1	5747
563	930.06	1291.9	5796
564	930.21	1293.6	5806
565	930.37	1295.4	5788
566	930.52	1297.2	5764
567	930.67	1298.9	5718
568	930.83	1300.7	5776
569	930.98	1302.5	5800
570	931.13	1304.2	5795
571	931.28	1306	5768
572	931.44	1307.8	5794
573	931.59	1309.5	5772
574	931.74	1311.3	5841
575	931.9	1313	5792
576	932.05	1314.8	5799
577	932.2	1316.5	5855
578	932.35	1318.3	5829
579	932.51	1320.1	5798
580	932.66	1321.8	5798
581	932.81	1323.6	5799
582	932.96	1325.3	5858
583	933.11	1327.1	5826
584	933.27	1328.8	5831
585	933.42	1330.6	5820
586	933.57	1332.3	5807
587	933.72	1334.1	5785
588	933.88	1335.8	5794
589	934.03	1337.5	5847
590	934.18	1339.3	5817
591	934.33	1341	5827
592	934.49	1342.8	5720
593	934.64	1344.5	5806
594	934.79	1346.3	5766
595	934.94	1348	5736
596	935.09	1349.7	5753
597	935.25	1351.5	5791
598	935.4	1353.2	5738
599	935.55	1354.9	5787
600	935.7	1356.7	5736
601	935.85	1358.4	5751
602	936.01	1360.2	5706
603	936.16	1361.9	5723
604	936.31	1363.6	5741
605	936.46	1365.3	5687
606	936.61	1367.1	5736
607	936.76	1368.8	5737
608	936.92	1370.5	5657
609	937.07	1372.3	5726
610	937.22	1374	5696
611	937.37	1375.7	5653
612	937.52	1377.4	5666
613	937.67	1379.2	5649
614	937.83	1380.9	5699
615	937.98	1382.6	5677
616	938.13	1384.3	5706
617	938.28	1386	5725
618	938.43	1387.8	5697
619	938.58	1389.5	5777
620	938.73	1391.2	5664
621	938.88	1392.9	5698
622	939.04	1394.6	5698
623	939.19	1396.3	5677
624	939.34	1398.1	5706
625	939.49	1399.8	5643
626	939.64	1401.5	5665
627	939.79	1403.2	5620
628	939.94	1404.9	5700
629	940.09	1406.6	5627
630	940.25	1408.3	5642
631	940.4	1410	5616
632	940.55	1411.7	5617
633	940.7	1413.4	5576
634	940.85	1415.2	5605
635	941	1416.9	5623
636	941.15	1418.6	5598
637	941.3	1420.3	5618
638	941.45	1422	5579
639	941.6	1423.7	5551
640	941.75	1425.4	5498
641	941.9	1427.1	5527
642	942.06	1428.8	5520
643	942.21	1430.5	5521
644	942.36	1432.2	5485
645	942.51	1433.9	5498
646	942.66	1435.5	5467
647	942.81	1437.2	5436
648	942.96	1438.9	5442
649	943.11	1440.6	5458
650	943.26	1442.3	5458
651	943.41	1444	5439
652	943.56	1445.7	5492
653	943.71	1447.4	5402
654	943.86	1449.1	5427
655	944.01	1450.8	5441
656	944.16	1452.4	5463
657	944.31	1454.1	5432
658	944.46	1455.8	5389
659	944.61	1457.5	5415
660	944.76	1459.2	5396
661	944.91	1460.9	5391
662	945.06	1462.5	5373
663	945.21	1464.2	5367
664	945.36	1465.9	5404
665	945.51	1467.6	5395
666	945.66	1469.2	5361
667	945.81	1470.9	5328
668	945.96	1472.6	5343
669	946.11	1474.3	5307
670	946.26	1475.9	5311
671	946.41	1477.6	5258
672	946.56	1479.3	5271
673	946.71	1481	5265
674	946.86	1482.6	5242
675	947.01	1484.3	5232
676	947.16	1486	5238
677	947.31	1487.6	5240
678	947.46	1489.3	5205
679	947.61	1491	5176
680	947.76	1492.6	5195
681	947.91	1494.3	5179
682	948.06	1496	5172
683	948.21	1497.6	5163
684	948.36	1499.3	5117
685	948.5	1500.9	5144
686	948.65	1502.6	5112
687	948.8	1504.3	5060
688	948.95	1505.9	5077
689	949.1	1507.6	5127
690	949.25	1509.2	5102
691	949.4	1510.9	5067
692	949.55	1512.5	5067
693	949.7	1514.2	5061
694	949.85	1515.8	5064
695	950	1517.5	5075
696	950.14	1519.1	5034
697	950.29	1520.8	5039
698	950.44	1522.4	4999
699	950.59	1524.1	5051
700	950.74	1525.7	5002
701	950.89	1527.4	4946
702	951.04	1529	4979
703	951.19	1530.7	4991
704	951.34	1532.3	5010
705	951.48	1534	5019
706	951.63	1535.6	4903
707	951.78	1537.2	4980
708	951.93	1538.9	4969
709	952.08	1540.5	4927
710	952.23	1542.2	4963
711	952.38	1543.8	4952
712	952.52	1545.4	4932
713	952.67	1547.1	4891
714	952.82	1548.7	4945
715	952.97	1550.3	4939
716	953.12	1552	4873
717	953.27	1553.6	4856
718	953.41	1555.2	4902
719	953.56	1556.9	4855
720	953.71	1558.5	4903
721	953.86	1560.1	4837
722	954.01	1561.7	4831
723	954.15	1563.4	4875
724	954.3	1565	4816
725	954.45	1566.6	4791
726	954.6	1568.2	4756
727	954.75	1569.9	4742
728	954.89	1571.5	4770
729	955.04	1573.1	4725
730	955.19	1574.7	4828
731	955.34	1576.4	4755
732	955.49	1578	4713
733	955.63	1579.6	4694
734	955.78	1581.2	4682
735	955.93	1582.8	4707
736	956.08	1584.4	4633
737	956.22	1586.1	4647
738	956.37	1587.7	4609
739	956.52	1589.3	4677
740	956.67	1590.9	4613
741	956.81	1592.5	4654
742	956.96	1594.1	4559
743	957.11	1595.7	4660
744	957.26	1597.3	4617
745	957.4	1598.9	4627
746	957.55	1600.6	4675
747	957.7	1602.2	4572
748	957.85	1603.8	4570
749	957.99	1605.4	4554
750	958.14	1607	4545
751	958.29	1608.6	4518
752	958.43	1610.2	4558
753	958.58	1611.8	4543
754	958.73	1613.4	4555
755	958.88	1615	4570
756	959.02	1616.6	4587
757	959.17	1618.2	4587
758	959.32	1619.8	4648
759	959.46	1621.4	4623
760	959.61	1623	4536
761	959.76	1624.6	4545
762	959.9	1626.1	4502
763	960.05	1627.7	4501
764	960.2	1629.3	4410
765	960.34	1630.9	4424
766	960.49	1632.5	4409
767	960.64	1634.1	4370
768	960.78	1635.7	4312
769	960.93	1637.3	4327
770	961.08	1638.9	4280
771	961.22	1640.4	4315
772	961.37	1642	4325
773	961.52	1643.6	4278
774	961.66	1645.2	4294
775	961.81	1646.8	4259
776	961.96	1648.4	4224
777	962.1	1649.9	4253
778	962.25	1651.5	4210
779	962.39	1653.1	4182
780	962.54	1654.7	4166
781	962.69	1656.3	4172
782	962.83	1657.8	4176
783	962.98	1659.4	4126
784	963.12	1661	4091
785	963.27	1662.5	4123
786	963.42	1664.1	4037
787	963.56	1665.7	4057
788	963.71	1667.3	4085
789	963.85	1668.8	3996
790	964	1670.4	4001
791	964.15	1672	3922
792	964.29	1673.5	3993
793	964.44	1675.1	4010
794	964.58	1676.7	3951
795	964.73	1678.2	3894
796	964.87	1679.8	3969
797	965.02	1681.4	3939
798	965.16	1682.9	3895
799	965.31	1684.5	3915
800	965.46	1686	3897
801	965.6	1687.6	3890
802	965.75	1689.2	3867
803	965.89	1690.7	3854
804	966.04	1692.3	3842
805	966.18	1693.8	3850
806	966.33	1695.4	3844
807	966.47	1696.9	3816
808	966.62	1698.5	3766
809	966.76	1700.1	3738
810	966.91	1701.6	3746
811	967.05	1703.2	3799
812	967.2	1704.7	3768
813	967.34	1706.3	3797
814	967.49	1707.8	3762
815	967.63	1709.4	3755
816	967.78	1710.9	3756
817	967.92	1712.4	3746
818	968.07	1714	3674
819	968.21	1715.5	3689
820	968.36	1717.1	3700
821	968.5	1718.6	3708
822	968.65	1720.2	3683
823	968.79	1721.7	3650
824	968.93	1723.2	3640
825	969.08	1724.8	3676
826	969.22	1726.3	3673
827	969.37	1727.9	3620
828	969.51	1729.4	3619
829	969.66	1730.9	3627
830	969.8	1732.5	3576
831	969.95	1734	3585
832	970.09	1735.5	3539
833	970.23	1737.1	3575
834	970.38	1738.6	3570
835	970.52	1740.1	3524
836	970.67	1741.7	3557
837	970.81	1743.2	3588
838	970.95	1744.7	3471
839	971.1	1746.2	3515
840	971.24	1747.8	3482
841	971.39	1749.3	3503
842	971.53	1750.8	3495
843	971.67	1752.3	3502
844	971.82	1753.9	3451
845	971.96	1755.4	3470
846	972.11	1756.9	3483
847	972.25	1758.4	3380
848	972.39	1759.9	3450
849	972.54	1761.5	3407
850	972.68	1763	3459
851	972.82	1764.5	3412
852	972.97	1766	3383
853	973.11	1767.5	3377
854	973.25	1769	3319
855	973.4	1770.6	3357
856	973.54	1772.1	3327
857	973.68	1773.6	3348
858	973.83	1775.1	3354
859	973.97	1776.6	3316
860	974.11	1778.1	3322
861	974.26	1779.6	3300
862	974.4	1781.1	3294
863	974.54	1782.6	3280
864	974.69	1784.1	3271
865	974.83	1785.7	3293
866	974.97	1787.2	3212
867	975.12	1788.7	3227
868	975.26	1790.2	3218
869	975.4	1791.7	3216
870	975.54	1793.2	3200
871	975.69	1794.7	3220
872	975.83	1796.2	3209
873	975.97	1797.7	3168
874	976.12	1799.2	3132
875	976.26	1800.7	3148
876	976.4	1802.2	3154
877	976.54	1803.6	3123
878	976.69	1805.1	3127
879	976.83	1806.6	3127
880	976.97	1808.1	3150
881	977.11	1809.6	3102
882	977.26	1811.1	3096
883	977.4	1812.6	3054
884	977.54	1814.1	3082
885	977.68	1815.6	3034
886	977.82	1817.1	2998
887	977.97	1818.6	3061
888	978.11	1820	3018
889	978.25	1821.5	3055
890	978.39	1823	3004
891	978.53	1824.5	3005
892	978.68	1826	2988
893	978.82	1827.5	2994
894	978.96	1828.9	2983
895	979.1	1830.4	2963
896	979.24	1831.9	2986
897	979.39	1833.4	2888
898	979.53	1834.9	2951
899	979.67	1836.3	2901
900	979.81	1837.8	2893
901	979.95	1839.3	2930
902	980.09	1840.8	2913
903	980.24	1842.2	2890
904	980.38	1843.7	2885
905	980.52	1845.2	2906
906	980.66	1846.6	2874
907	980.8	1848.1	2882
908	980.94	1849.6	2863
909	981.08	1851	2843
910	981.23	1852.5	2816
911	981.37	1854	2787
912	981.51	1855.4	2803
913	981.65	1856.9	2817
914	981.79	1858.4	2802
915	981.93	1859.8	2803
916	982.07	1861.3	2742
917	982.21	1862.8	2793
918	982.35	1864.2	2779
919	982.5	1865.7	2798
920	982.64	1867.1	2766
921	982.78	1868.6	2754
922	982.92	1870.1	2734
923	983.06	1871.5	2761
924	983.2	1873	2699
925	983.34	1874.4	2698
926	983.48	1875.9	2714
927	983.62	1877.3	2700
928	983.76	1878.8	2705
929	983.9	1880.2	2684
930	984.04	1881.7	2718
931	984.18	1883.1	2703
932	984.32	1884.6	2674
933	984.46	1886	2660
934	984.6	1887.5	2679
935	984.74	1888.9	2655
936	984.88	1890.4	2614
937	985.02	1891.8	2626
938	985.16	1893.3	2613
939	985.3	1894.7	2632
940	985.45	1896.2	2621
941	985.59	1897.6	2593
942	985.73	1899	2571
943	985.86	1900.5	2582
944	986	1901.9	2619
945	986.14	1903.4	2574
946	986.28	1904.8	2565
947	986.42	1906.2	2541
948	986.56	1907.7	2563
949	986.7	1909.1	2522
950	986.84	1910.5	2549
951	986.98	1912	2526
952	987.12	1913.4	2522
953	987.26	1914.8	2504
954	987.4	1916.3	2491
955	987.54	1917.7	2486
956	987.68	1919.1	2386
957	987.82	1920.6	2449
958	987.96	1922	2453
959	988.1	1923.4	2452
960	988.24	1924.8	2453
961	988.38	1926.3	2448
962	988.52	1927.7	2448
963	988.66	1929.1	2449
964	988.79	1930.5	2382
965	988.93	1931.9	2416
966	989.07	1933.4	2377
967	989.21	1934.8	2404
968	989.35	1936.2	2405
969	989.49	1937.6	2385
970	989.63	1939	2375
971	989.77	1940.5	2358
972	989.91	1941.9	2340
973	990.04	1943.3	2334
974	990.18	1944.7	2350
975	990.32	1946.1	2322
976	990.46	1947.5	2322
977	990.6	1948.9	2277
978	990.74	1950.4	2306
979	990.88	1951.8	2317
980	991.01	1953.2	2297
981	991.15	1954.6	2255
982	991.29	1956	2280
983	991.43	1957.4	2267
984	991.57	1958.8	2273
985	991.71	1960.2	2244
986	991.84	1961.6	2247
987	991.98	1963	2255
988	992.12	1964.4	2242
989	992.26	1965.8	2211
990	992.4	1967.2	2197
991	992.53	1968.6	2187
992	992.67	1970	2175
993	992.81	1971.4	2179
994	992.95	1972.8	2188
995	993.08	1974.2	2174
996	993.22	1975.6	2164
997	993.36	1977	2150
998	993.5	1978.4	2151
999	993.64	1979.8	2149
1000	993.77	1981.2	2103
1001	993.91	1982.6	2145
1002	994.05	1984	2117
1003	994.19	1985.4	2097
1004	994.32	1986.8	2096
1005	994.46	1988.1	2135
1006	994.6	1989.5	2119
1007	994.73	1990.9	2107
1008	994.87	1992.3	2083
1009	995.01	1993.7	2101
1010	995.15	1995.1	2112
1011	995.28	1996.5	2108
1012	995.42	1997.8	2100
1013	995.56	1999.2	2030
1014	995.69	2000.6	2038
1015	995.83	2002	2043
1016	995.97	2003.4	2072
1017	996.1	2004.7	2039
1018	996.24	2006.1	2041
