Date: 2-28-2020    Time: 12:20:7
Integration time per accumulation is 10 sec.
File for binning: <none>
Shutter Mode:  Auto
Cosmic Ray Removal: no
Sum Frames: no
File for bkgd subtraction: <no background>
File for white light calibration: <no wl correction>
Savitsky-Golay Smooth: no
CCD temperature: -60 Celsius
Comment: <no comment>
Tune Laser: Off
Data mode:  Spectrum mode.  Full Vertical Bin
Number of accumulations per frame: 1
Number of frames: 1
Total seconds of CCD data acquisition: 10
Number of xpixels: 1024
Number of tracks per frame: 1
Calibration File: C:\CCD\Jason\Controller\Calibration\SpectralCalibration\Calibration Data\Calibration_7-27-10b.asc
Track shifts: 0
193	871.88	574.33	6857
194	872.04	576.44	6915
195	872.2	578.55	6971
196	872.36	580.67	7004
197	872.52	582.78	7082
198	872.68	584.89	7064
199	872.84	587	7128
200	873	589.11	7199
201	873.16	591.22	7119
202	873.32	593.32	7278
203	873.48	595.43	7226
204	873.64	597.53	7269
205	873.8	599.64	7256
206	873.96	601.74	7439
207	874.12	603.84	7370
208	874.29	605.94	7415
209	874.45	608.04	7421
210	874.61	610.14	7489
211	874.77	612.24	7465
212	874.93	614.34	7501
213	875.09	616.43	7588
214	875.25	618.53	7627
215	875.41	620.62	7653
216	875.57	622.72	7732
217	875.73	624.81	7844
218	875.89	626.9	7775
219	876.05	628.99	7785
220	876.21	631.08	7700
221	876.37	633.17	7750
222	876.53	635.26	7792
223	876.69	637.34	7834
224	876.85	639.43	7881
225	877.01	641.51	7976
226	877.17	643.6	7971
227	877.33	645.68	7918
228	877.49	647.76	7946
229	877.65	649.84	8042
230	877.81	651.92	8053
231	877.97	654	8090
232	878.13	656.08	8067
233	878.29	658.15	8135
234	878.45	660.23	8154
235	878.61	662.3	8149
236	878.78	664.38	8310
237	878.94	666.45	8249
238	879.1	668.52	8289
239	879.26	670.59	8244
240	879.42	672.66	8315
241	879.58	674.73	8321
242	879.74	676.8	8364
243	879.9	678.87	8295
244	880.06	680.93	8375
245	880.22	683	8350
246	880.38	685.06	8406
247	880.54	687.13	8423
248	880.7	689.19	8510
249	880.86	691.25	8454
250	881.02	693.31	8508
251	881.17	695.37	8476
252	881.33	697.43	8516
253	881.49	699.49	8632
254	881.65	701.54	8604
255	881.81	703.6	8637
256	881.97	705.65	8635
257	882.13	707.71	8689
258	882.29	709.76	8715
259	882.45	711.81	8783
260	882.61	713.86	8811
261	882.77	715.91	8803
262	882.93	717.96	8824
263	883.09	720.01	8790
264	883.25	722.05	8876
