340	895.33	874.82	627
341	895.49	876.8	620
342	895.65	878.77	616
343	895.81	880.74	616
344	895.97	882.71	628
345	896.12	884.68	645
346	896.28	886.65	623
347	896.44	888.62	615
348	896.6	890.59	621
349	896.76	892.55	623
350	896.91	894.52	636
351	897.07	896.48	622
352	897.23	898.44	623
353	897.39	900.41	633
354	897.55	902.37	625
355	897.7	904.33	643
356	897.86	906.29	633
357	898.02	908.24	614
358	898.18	910.2	636
359	898.34	912.16	622
360	898.49	914.11	626
361	898.65	916.07	631
362	898.81	918.02	637
363	898.97	919.98	613
364	899.12	921.93	624
365	899.28	923.88	631
366	899.44	925.83	631
367	899.6	927.78	622
368	899.76	929.73	622
369	899.91	931.67	628
370	900.07	933.62	634
371	900.23	935.56	624
372	900.39	937.51	638
373	900.54	939.45	637
374	900.7	941.39	617
375	900.86	943.34	626
376	901.02	945.28	624
377	901.17	947.22	629
378	901.33	949.15	619
379	901.49	951.09	625
380	901.65	953.03	611
381	901.8	954.96	618
382	901.96	956.9	626
383	902.12	958.83	631
384	902.28	960.77	626
385	902.43	962.7	629
386	902.59	964.63	631
387	902.75	966.56	629
388	902.9	968.49	619
389	903.06	970.42	631
390	903.22	972.34	614
391	903.38	974.27	619
392	903.53	976.2	630
393	903.69	978.12	620
394	903.85	980.05	609
395	904	981.97	633
396	904.16	983.89	632
397	904.32	985.81	635
398	904.48	987.73	649
399	904.63	989.65	619
400	904.79	991.57	632
401	904.95	993.48	634
402	905.1	995.4	620
403	905.26	997.32	634
404	905.42	999.23	622
405	905.57	1001.1	623
406	905.73	1003.1	638
407	905.89	1005	632
408	906.05	1006.9	616
409	906.2	1008.8	641
410	906.36	1010.7	639
411	906.52	1012.6	623
412	906.67	1014.5	623
413	906.83	1016.4	623
414	906.99	1018.3	624
415	907.14	1020.2	621
416	907.3	1022.1	616
417	907.46	1024	622
418	907.61	1025.9	616
419	907.77	1027.8	613
420	907.93	1029.7	624
421	908.08	1031.6	615
422	908.24	1033.5	621
423	908.39	1035.4	632
424	908.55	1037.3	630
425	908.71	1039.2	620
426	908.86	1041.1	641
427	909.02	1043	635
428	909.18	1044.9	627
429	909.33	1046.8	635
430	909.49	1048.7	618
431	909.65	1050.6	627
432	909.8	1052.5	629
433	909.96	1054.3	621
434	910.11	1056.2	625
435	910.27	1058.1	618
436	910.43	1060	622
437	910.58	1061.9	616
438	910.74	1063.8	621
439	910.9	1065.6	628
440	911.05	1067.5	632
441	911.21	1069.4	624
442	911.36	1071.3	624
443	911.52	1073.2	629
444	911.68	1075	626
445	911.83	1076.9	627
446	911.99	1078.8	612
447	912.14	1080.7	623
448	912.3	1082.5	628
449	912.46	1084.4	620
450	912.61	1086.3	617
451	912.77	1088.2	630
452	912.92	1090	635
453	913.08	1091.9	618
454	913.23	1093.8	623
455	913.39	1095.6	624
456	913.55	1097.5	613
457	913.7	1099.4	618
458	913.86	1101.2	613
459	914.01	1103.1	609
460	914.17	1105	625
461	914.32	1106.8	622
462	914.48	1108.7	621
463	914.64	1110.5	614
464	914.79	1112.4	608
465	914.95	1114.2	614
466	915.1	1116.1	602
467	915.26	1118	630
468	915.41	1119.8	620
469	915.57	1121.7	610
470	915.72	1123.5	599
471	915.88	1125.4	625
472	916.03	1127.2	623
473	916.19	1129.1	617
474	916.34	1130.9	602
475	916.5	1132.8	617
476	916.65	1134.6	615
477	916.81	1136.5	621
478	916.97	1138.3	596
479	917.12	1140.2	612
480	917.28	1142	617
481	917.43	1143.8	606
482	917.59	1145.7	615
483	917.74	1147.5	620
484	917.9	1149.4	609
485	918.05	1151.2	615
486	918.21	1153.1	620
487	918.36	1154.9	604
488	918.52	1156.7	617
489	918.67	1158.6	623
490	918.83	1160.4	626
491	918.98	1162.2	607
492	919.14	1164.1	612
493	919.29	1165.9	607
494	919.44	1167.7	607
495	919.6	1169.6	619
496	919.75	1171.4	617
497	919.91	1173.2	600
498	920.06	1175	611
499	920.22	1176.9	596
500	920.37	1178.7	602
501	920.53	1180.5	612
502	920.68	1182.3	606
503	920.84	1184.2	603
504	920.99	1186	608
505	921.15	1187.8	608
506	921.3	1189.6	614
507	921.45	1191.4	600
508	921.61	1193.3	610
509	921.76	1195.1	605
510	921.92	1196.9	622
511	922.07	1198.7	592
512	922.23	1200.5	610
513	922.38	1202.3	597
514	922.54	1204.2	611
515	922.69	1206	609
516	922.84	1207.8	595
517	923	1209.6	597
518	923.15	1211.4	605
519	923.31	1213.2	605
520	923.46	1215	597
521	923.61	1216.8	609
522	923.77	1218.6	610
523	923.92	1220.4	604
524	924.08	1222.2	604
525	924.23	1224	616
526	924.38	1225.8	609
527	924.54	1227.6	600
528	924.69	1229.4	597
529	924.85	1231.2	611
530	925	1233	604
531	925.15	1234.8	604
532	925.31	1236.6	605
533	925.46	1238.4	592
534	925.61	1240.2	604
535	925.77	1242	609
536	925.92	1243.8	597
537	926.08	1245.6	602
538	926.23	1247.4	591
539	926.38	1249.2	609
540	926.54	1251	596
541	926.69	1252.8	590
542	926.84	1254.6	595
543	927	1256.3	601
544	927.15	1258.1	598
545	927.3	1259.9	592
546	927.46	1261.7	602
547	927.61	1263.5	589
548	927.76	1265.3	594
549	927.92	1267	590
550	928.07	1268.8	590
551	928.22	1270.6	599
552	928.38	1272.4	598
553	928.53	1274.2	606
554	928.68	1275.9	586
555	928.84	1277.7	598
556	928.99	1279.5	593
557	929.14	1281.3	587
558	929.3	1283	601
559	929.45	1284.8	585
560	929.6	1286.6	592
561	929.76	1288.3	601
562	929.91	1290.1	581
563	930.06	1291.9	595
564	930.21	1293.6	603
565	930.37	1295.4	597
566	930.52	1297.2	586
567	930.67	1298.9	593
568	930.83	1300.7	590
569	930.98	1302.5	587
570	931.13	1304.2	587
571	931.28	1306	596
572	931.44	1307.8	598
573	931.59	1309.5	595
574	931.74	1311.3	593
575	931.9	1313	601
576	932.05	1314.8	598
577	932.2	1316.5	590
578	932.35	1318.3	586
579	932.51	1320.1	575
580	932.66	1321.8	587
581	932.81	1323.6	591
582	932.96	1325.3	580
583	933.11	1327.1	603
584	933.27	1328.8	583
585	933.42	1330.6	590
586	933.57	1332.3	587
587	933.72	1334.1	579
588	933.88	1335.8	581
589	934.03	1337.5	586
590	934.18	1339.3	591
591	934.33	1341	586
592	934.49	1342.8	580
593	934.64	1344.5	592
594	934.79	1346.3	593
595	934.94	1348	576
596	935.09	1349.7	574
597	935.25	1351.5	582
598	935.4	1353.2	574
599	935.55	1354.9	571
600	935.7	1356.7	567
601	935.85	1358.4	586
602	936.01	1360.2	576
603	936.16	1361.9	583
604	936.31	1363.6	577
605	936.46	1365.3	582
606	936.61	1367.1	576
607	936.76	1368.8	573
608	936.92	1370.5	568
609	937.07	1372.3	580
610	937.22	1374	572
611	937.37	1375.7	567
612	937.52	1377.4	574
613	937.67	1379.2	573
614	937.83	1380.9	571
615	937.98	1382.6	578
616	938.13	1384.3	572
617	938.28	1386	571
618	938.43	1387.8	566
619	938.58	1389.5	575
620	938.73	1391.2	583
621	938.88	1392.9	577
622	939.04	1394.6	584
623	939.19	1396.3	569
624	939.34	1398.1	572
625	939.49	1399.8	579
626	939.64	1401.5	581
627	939.79	1403.2	570
628	939.94	1404.9	572
629	940.09	1406.6	570
630	940.25	1408.3	559
631	940.4	1410	568
632	940.55	1411.7	567
633	940.7	1413.4	562
634	940.85	1415.2	566
635	941	1416.9	566
636	941.15	1418.6	564
637	941.3	1420.3	557
638	941.45	1422	567
639	941.6	1423.7	552
640	941.75	1425.4	556
641	941.9	1427.1	563
642	942.06	1428.8	558
643	942.21	1430.5	566
644	942.36	1432.2	554
645	942.51	1433.9	552
646	942.66	1435.5	557
647	942.81	1437.2	560
648	942.96	1438.9	562
649	943.11	1440.6	549
650	943.26	1442.3	565
651	943.41	1444	556
652	943.56	1445.7	550
653	943.71	1447.4	553
654	943.86	1449.1	554
655	944.01	1450.8	555
656	944.16	1452.4	557
657	944.31	1454.1	542
658	944.46	1455.8	553
659	944.61	1457.5	547
660	944.76	1459.2	552
661	944.91	1460.9	549
662	945.06	1462.5	551
663	945.21	1464.2	538
664	945.36	1465.9	547
665	945.51	1467.6	539
666	945.66	1469.2	551
667	945.81	1470.9	544
668	945.96	1472.6	541
669	946.11	1474.3	543
670	946.26	1475.9	558
671	946.41	1477.6	544
672	946.56	1479.3	550
673	946.71	1481	535
674	946.86	1482.6	547
675	947.01	1484.3	535
676	947.16	1486	543
677	947.31	1487.6	555
678	947.46	1489.3	549
679	947.61	1491	541
680	947.76	1492.6	531
681	947.91	1494.3	532
682	948.06	1496	534
683	948.21	1497.6	542
684	948.36	1499.3	536
685	948.5	1500.9	535
686	948.65	1502.6	541
687	948.8	1504.3	536
688	948.95	1505.9	536
689	949.1	1507.6	531
690	949.25	1509.2	534
691	949.4	1510.9	534
692	949.55	1512.5	531
693	949.7	1514.2	530
694	949.85	1515.8	528
695	950	1517.5	531
696	950.14	1519.1	529
697	950.29	1520.8	529
698	950.44	1522.4	526
699	950.59	1524.1	533
700	950.74	1525.7	534
701	950.89	1527.4	525
702	951.04	1529	531
703	951.19	1530.7	527
704	951.34	1532.3	532
705	951.48	1534	523
706	951.63	1535.6	524
707	951.78	1537.2	531
708	951.93	1538.9	523
709	952.08	1540.5	521
710	952.23	1542.2	525
711	952.38	1543.8	514
712	952.52	1545.4	524
713	952.67	1547.1	532
714	952.82	1548.7	525
715	952.97	1550.3	525
716	953.12	1552	521
717	953.27	1553.6	523
718	953.41	1555.2	521
719	953.56	1556.9	530
720	953.71	1558.5	514
721	953.86	1560.1	530
722	954.01	1561.7	535
723	954.15	1563.4	519
724	954.3	1565	519
725	954.45	1566.6	520
726	954.6	1568.2	530
727	954.75	1569.9	517
728	954.89	1571.5	520
729	955.04	1573.1	518
730	955.19	1574.7	523
731	955.34	1576.4	517
732	955.49	1578	518
733	955.63	1579.6	513
734	955.78	1581.2	510
735	955.93	1582.8	508
736	956.08	1584.4	515
737	956.22	1586.1	508
738	956.37	1587.7	509
739	956.52	1589.3	511
740	956.67	1590.9	507
741	956.81	1592.5	515
742	956.96	1594.1	512
743	957.11	1595.7	501
744	957.26	1597.3	508
745	957.4	1598.9	503
746	957.55	1600.6	508
747	957.7	1602.2	504
748	957.85	1603.8	508
749	957.99	1605.4	494
750	958.14	1607	497
751	958.29	1608.6	503
752	958.43	1610.2	505
753	958.58	1611.8	498
754	958.73	1613.4	503
755	958.88	1615	502
756	959.02	1616.6	498
757	959.17	1618.2	502
758	959.32	1619.8	492
759	959.46	1621.4	500
760	959.61	1623	498
761	959.76	1624.6	506
762	959.9	1626.1	493
763	960.05	1627.7	501
764	960.2	1629.3	495
765	960.34	1630.9	513
766	960.49	1632.5	501
767	960.64	1634.1	508
768	960.78	1635.7	496
769	960.93	1637.3	490
770	961.08	1638.9	506
771	961.22	1640.4	486
772	961.37	1642	494
773	961.52	1643.6	494
774	961.66	1645.2	490
775	961.81	1646.8	502
776	961.96	1648.4	489
777	962.1	1649.9	491
778	962.25	1651.5	502
779	962.39	1653.1	484
780	962.54	1654.7	491
781	962.69	1656.3	498
782	962.83	1657.8	485
783	962.98	1659.4	485
784	963.12	1661	492
785	963.27	1662.5	492
786	963.42	1664.1	492
787	963.56	1665.7	492
788	963.71	1667.3	488
789	963.85	1668.8	493
790	964	1670.4	483
791	964.15	1672	479
792	964.29	1673.5	491
793	964.44	1675.1	481
794	964.58	1676.7	477
795	964.73	1678.2	482
796	964.87	1679.8	478
797	965.02	1681.4	493
798	965.16	1682.9	479
799	965.31	1684.5	479
800	965.46	1686	487
801	965.6	1687.6	485
802	965.75	1689.2	479
803	965.89	1690.7	475
804	966.04	1692.3	482
805	966.18	1693.8	474
806	966.33	1695.4	481
807	966.47	1696.9	474
808	966.62	1698.5	475
809	966.76	1700.1	471
810	966.91	1701.6	477
811	967.05	1703.2	475
812	967.2	1704.7	472
813	967.34	1706.3	467
814	967.49	1707.8	467
815	967.63	1709.4	484
816	967.78	1710.9	479
817	967.92	1712.4	472
818	968.07	1714	473
819	968.21	1715.5	472
820	968.36	1717.1	463
821	968.5	1718.6	478
822	968.65	1720.2	472
823	968.79	1721.7	469
824	968.93	1723.2	470
825	969.08	1724.8	474
826	969.22	1726.3	463
827	969.37	1727.9	465
828	969.51	1729.4	464
829	969.66	1730.9	476
830	969.8	1732.5	461
831	969.95	1734	466
832	970.09	1735.5	462
833	970.23	1737.1	471
834	970.38	1738.6	465
835	970.52	1740.1	465
836	970.67	1741.7	457
837	970.81	1743.2	463
838	970.95	1744.7	466
839	971.1	1746.2	451
840	971.24	1747.8	465
841	971.39	1749.3	462
842	971.53	1750.8	457
843	971.67	1752.3	456
844	971.82	1753.9	463
845	971.96	1755.4	461
846	972.11	1756.9	461
847	972.25	1758.4	461
848	972.39	1759.9	464
849	972.54	1761.5	457
850	972.68	1763	450
851	972.82	1764.5	462
852	972.97	1766	453
853	973.11	1767.5	447
854	973.25	1769	448
855	973.4	1770.6	458
856	973.54	1772.1	446
857	973.68	1773.6	449
858	973.83	1775.1	450
859	973.97	1776.6	454
860	974.11	1778.1	454
861	974.26	1779.6	442
862	974.4	1781.1	444
863	974.54	1782.6	458
864	974.69	1784.1	445
865	974.83	1785.7	450
866	974.97	1787.2	451
867	975.12	1788.7	444
868	975.26	1790.2	449
869	975.4	1791.7	454
870	975.54	1793.2	446
871	975.69	1794.7	448
872	975.83	1796.2	443
873	975.97	1797.7	443
874	976.12	1799.2	436
875	976.26	1800.7	444
876	976.4	1802.2	441
877	976.54	1803.6	442
878	976.69	1805.1	449
879	976.83	1806.6	438
880	976.97	1808.1	443
881	977.11	1809.6	446
882	977.26	1811.1	437
883	977.4	1812.6	448
884	977.54	1814.1	435
885	977.68	1815.6	447
886	977.82	1817.1	439
887	977.97	1818.6	445
888	978.11	1820	440
889	978.25	1821.5	437
890	978.39	1823	438
891	978.53	1824.5	440
892	978.68	1826	440
893	978.82	1827.5	441
894	978.96	1828.9	435
895	979.1	1830.4	438
896	979.24	1831.9	432
897	979.39	1833.4	433
898	979.53	1834.9	434
899	979.67	1836.3	446
900	979.81	1837.8	430
901	979.95	1839.3	426
902	980.09	1840.8	435
903	980.24	1842.2	430
904	980.38	1843.7	431
905	980.52	1845.2	430
906	980.66	1846.6	427
907	980.8	1848.1	418
908	980.94	1849.6	432
909	981.08	1851	429
910	981.23	1852.5	431
911	981.37	1854	424
912	981.51	1855.4	428
913	981.65	1856.9	435
914	981.79	1858.4	423
915	981.93	1859.8	426
916	982.07	1861.3	422
917	982.21	1862.8	423
918	982.35	1864.2	426
919	982.5	1865.7	436
920	982.64	1867.1	422
921	982.78	1868.6	424
922	982.92	1870.1	433
923	983.06	1871.5	419
924	983.2	1873	420
925	983.34	1874.4	422
926	983.48	1875.9	423
927	983.62	1877.3	421
928	983.76	1878.8	431
929	983.9	1880.2	423
930	984.04	1881.7	419
931	984.18	1883.1	421
932	984.32	1884.6	421
933	984.46	1886	418
934	984.6	1887.5	420
935	984.74	1888.9	431
936	984.88	1890.4	423
937	985.02	1891.8	419
938	985.16	1893.3	421
939	985.3	1894.7	420
940	985.45	1896.2	422
941	985.59	1897.6	420
942	985.73	1899	414
943	985.86	1900.5	416
944	986	1901.9	419
945	986.14	1903.4	416
946	986.28	1904.8	410
947	986.42	1906.2	415
948	986.56	1907.7	420
949	986.7	1909.1	419
950	986.84	1910.5	412
951	986.98	1912	420
952	987.12	1913.4	417
953	987.26	1914.8	408
954	987.4	1916.3	416
955	987.54	1917.7	411
956	987.68	1919.1	386
957	987.82	1920.6	412
958	987.96	1922	410
959	988.1	1923.4	411
960	988.24	1924.8	416
961	988.38	1926.3	408
962	988.52	1927.7	411
963	988.66	1929.1	409
964	988.79	1930.5	418
965	988.93	1931.9	415
966	989.07	1933.4	408
967	989.21	1934.8	403
968	989.35	1936.2	413
969	989.49	1937.6	406
970	989.63	1939	411
971	989.77	1940.5	414
972	989.91	1941.9	400
973	990.04	1943.3	407
974	990.18	1944.7	410
975	990.32	1946.1	404
976	990.46	1947.5	407
977	990.6	1948.9	403
978	990.74	1950.4	403
979	990.88	1951.8	398
980	991.01	1953.2	407
981	991.15	1954.6	408
982	991.29	1956	405
983	991.43	1957.4	399
984	991.57	1958.8	398
985	991.71	1960.2	394
986	991.84	1961.6	406
987	991.98	1963	403
988	992.12	1964.4	402
989	992.26	1965.8	403
990	992.4	1967.2	401
991	992.53	1968.6	399
992	992.67	1970	405
993	992.81	1971.4	399
994	992.95	1972.8	396
995	993.08	1974.2	405
996	993.22	1975.6	396
997	993.36	1977	396
998	993.5	1978.4	392
999	993.64	1979.8	392
1000	993.77	1981.2	399
1001	993.91	1982.6	396
1002	994.05	1984	396
1003	994.19	1985.4	397
1004	994.32	1986.8	394
1005	994.46	1988.1	389
1006	994.6	1989.5	392
1007	994.73	1990.9	399
1008	994.87	1992.3	390
1009	995.01	1993.7	391
1010	995.15	1995.1	394
1011	995.28	1996.5	396
1012	995.42	1997.8	391
1013	995.56	1999.2	386
1014	995.69	2000.6	391
1015	995.83	2002	393
1016	995.97	2003.4	387
1017	996.1	2004.7	388
1018	996.24	2006.1	386
1019	996.38	2007.5	390
1020	996.51	2008.9	394
1021	996.65	2010.3	387
1022	996.79	2011.6	391
1023	996.92	2013	385
1024	997.06	2014.4	387
