92	855.57	355.7	365
93	855.73	357.92	365
94	855.89	360.13	361
95	856.05	362.34	361
96	856.22	364.55	371
97	856.38	366.76	364
98	856.54	368.97	371
99	856.7	371.18	363
100	856.86	373.39	364
101	857.03	375.59	363
102	857.19	377.8	363
103	857.35	380	367
104	857.51	382.2	369
105	857.67	384.41	366
106	857.84	386.61	373
107	858	388.81	363
108	858.16	391.01	370
109	858.32	393.2	375
110	858.48	395.4	373
111	858.64	397.6	364
112	858.81	399.79	362
113	858.97	401.99	375
114	859.13	404.18	367
115	859.29	406.37	372
116	859.45	408.56	372
117	859.62	410.75	368
118	859.78	412.94	369
119	859.94	415.13	375
120	860.1	417.32	373
121	860.26	419.5	372
122	860.42	421.69	372
123	860.59	423.87	375
124	860.75	426.06	376
125	860.91	428.24	373
126	861.07	430.42	381
127	861.23	432.6	379
128	861.4	434.78	380
129	861.56	436.96	382
130	861.72	439.13	372
131	861.88	441.31	377
132	862.04	443.49	378
133	862.2	445.66	383
134	862.36	447.83	385
135	862.53	450.01	371
136	862.69	452.18	378
137	862.85	454.35	378
138	863.01	456.52	371
139	863.17	458.69	377
140	863.33	460.85	384
141	863.5	463.02	378
142	863.66	465.19	383
143	863.82	467.35	379
144	863.98	469.51	380
145	864.14	471.68	379
146	864.3	473.84	378
147	864.46	476	377
148	864.63	478.16	383
149	864.79	480.32	393
150	864.95	482.47	390
151	865.11	484.63	385
152	865.27	486.79	387
153	865.43	488.94	388
154	865.59	491.1	389
155	865.76	493.25	392
156	865.92	495.4	398
157	866.08	497.55	395
158	866.24	499.7	393
159	866.4	501.85	394
160	866.56	504	412
161	866.72	506.14	406
162	866.88	508.29	416
163	867.05	510.43	421
164	867.21	512.58	449
165	867.37	514.72	489
166	867.53	516.86	596
167	867.69	519	774
168	867.85	521.14	1029
169	868.01	523.28	1226
170	868.17	525.42	1166
171	868.33	527.56	908
172	868.5	529.69	712
173	868.66	531.83	600
174	868.82	533.96	538
175	868.98	536.1	506
176	869.14	538.23	489
177	869.3	540.36	456
178	869.46	542.49	430
179	869.62	544.62	423
180	869.78	546.75	415
181	869.95	548.88	410
182	870.11	551	408
183	870.27	553.13	406
184	870.43	555.25	407
185	870.59	557.37	406
186	870.75	559.5	408
187	870.91	561.62	406
188	871.07	563.74	410
189	871.23	565.86	403
190	871.39	567.98	401
191	871.55	570.09	401
192	871.71	572.21	406
193	871.88	574.33	406
194	872.04	576.44	403
195	872.2	578.55	403
196	872.36	580.67	409
197	872.52	582.78	407
198	872.68	584.89	409
199	872.84	587	405
200	873	589.11	409
201	873.16	591.22	404
202	873.32	593.32	404
203	873.48	595.43	417
204	873.64	597.53	415
205	873.8	599.64	412
206	873.96	601.74	409
207	874.12	603.84	415
208	874.29	605.94	408
209	874.45	608.04	417
210	874.61	610.14	418
211	874.77	612.24	415
212	874.93	614.34	417
213	875.09	616.43	414
214	875.25	618.53	421
215	875.41	620.62	418
216	875.57	622.72	416
217	875.73	624.81	424
218	875.89	626.9	415
219	876.05	628.99	416
220	876.21	631.08	420
221	876.37	633.17	420
222	876.53	635.26	421
223	876.69	637.34	422
224	876.85	639.43	421
225	877.01	641.51	420
226	877.17	643.6	421
227	877.33	645.68	415
228	877.49	647.76	420
229	877.65	649.84	418
230	877.81	651.92	422
231	877.97	654	426
232	878.13	656.08	424
233	878.29	658.15	426
234	878.45	660.23	430
235	878.61	662.3	421
236	878.78	664.38	434
237	878.94	666.45	423
238	879.1	668.52	419
239	879.26	670.59	426
240	879.42	672.66	432
241	879.58	674.73	430
242	879.74	676.8	434
243	879.9	678.87	428
244	880.06	680.93	422
245	880.22	683	424
246	880.38	685.06	424
247	880.54	687.13	429
248	880.7	689.19	426
249	880.86	691.25	431
250	881.02	693.31	425
251	881.17	695.37	435
252	881.33	697.43	431
253	881.49	699.49	435
254	881.65	701.54	437
255	881.81	703.6	431
256	881.97	705.65	433
257	882.13	707.71	427
258	882.29	709.76	435
259	882.45	711.81	430
260	882.61	713.86	429
261	882.77	715.91	425
262	882.93	717.96	429
263	883.09	720.01	435
264	883.25	722.05	439
265	883.41	724.1	434
266	883.57	726.15	431
267	883.73	728.19	433
268	883.89	730.23	436
269	884.05	732.28	427
270	884.21	734.32	432
271	884.37	736.36	436
272	884.53	738.4	443
273	884.69	740.43	433
274	884.85	742.47	428
275	885.01	744.51	429
276	885.17	746.54	436
277	885.33	748.58	437
278	885.49	750.61	436
279	885.64	752.64	432
280	885.8	754.67	437
281	885.96	756.71	443
282	886.12	758.74	436
283	886.28	760.76	438
284	886.44	762.79	439
285	886.6	764.82	445
286	886.76	766.84	436
287	886.92	768.87	440
288	887.08	770.89	442
289	887.24	772.92	437
290	887.4	774.94	447
291	887.56	776.96	435
292	887.72	778.98	447
293	887.87	781	447
294	888.03	783.02	449
295	888.19	785.03	444
296	888.35	787.05	450
297	888.51	789.07	444
298	888.67	791.08	454
299	888.83	793.09	442
300	888.99	795.11	448
301	889.15	797.12	449
302	889.31	799.13	453
303	889.46	801.14	452
304	889.62	803.15	448
305	889.78	805.15	448
306	889.94	807.16	453
307	890.1	809.17	447
308	890.26	811.17	440
309	890.42	813.17	453
310	890.58	815.18	452
311	890.74	817.18	451
312	890.89	819.18	456
313	891.05	821.18	452
314	891.21	823.18	448
315	891.37	825.18	452
316	891.53	827.17	450
317	891.69	829.17	457
318	891.85	831.17	459
319	892.01	833.16	460
320	892.16	835.15	450
321	892.32	837.15	456
322	892.48	839.14	451
323	892.64	841.13	455
324	892.8	843.12	461
325	892.96	845.11	450
326	893.12	847.09	450
327	893.27	849.08	462
328	893.43	851.07	454
329	893.59	853.05	452
330	893.75	855.04	458
331	893.91	857.02	453
332	894.07	859	463
333	894.22	860.98	459
334	894.38	862.96	459
335	894.54	864.94	455
336	894.7	866.92	463
337	894.86	868.9	455
338	895.02	870.87	458
339	895.17	872.85	465
340	895.33	874.82	463
341	895.49	876.8	463
342	895.65	878.77	454
343	895.81	880.74	467
344	895.97	882.71	453
345	896.12	884.68	455
346	896.28	886.65	473
347	896.44	888.62	464
348	896.6	890.59	461
349	896.76	892.55	464
350	896.91	894.52	469
351	897.07	896.48	468
352	897.23	898.44	466
353	897.39	900.41	469
354	897.55	902.37	466
355	897.7	904.33	460
356	897.86	906.29	467
357	898.02	908.24	465
358	898.18	910.2	473
359	898.34	912.16	463
360	898.49	914.11	459
361	898.65	916.07	463
362	898.81	918.02	477
363	898.97	919.98	465
364	899.12	921.93	465
365	899.28	923.88	476
366	899.44	925.83	469
367	899.6	927.78	467
368	899.76	929.73	472
369	899.91	931.67	476
370	900.07	933.62	479
371	900.23	935.56	477
372	900.39	937.51	482
373	900.54	939.45	490
374	900.7	941.39	494
375	900.86	943.34	499
376	901.02	945.28	498
377	901.17	947.22	499
378	901.33	949.15	480
379	901.49	951.09	495
380	901.65	953.03	496
381	901.8	954.96	485
382	901.96	956.9	488
383	902.12	958.83	484
384	902.28	960.77	491
385	902.43	962.7	490
386	902.59	964.63	495
387	902.75	966.56	480
388	902.9	968.49	495
389	903.06	970.42	492
390	903.22	972.34	497
391	903.38	974.27	490
392	903.53	976.2	488
393	903.69	978.12	482
394	903.85	980.05	486
395	904	981.97	494
396	904.16	983.89	497
397	904.32	985.81	490
398	904.48	987.73	482
399	904.63	989.65	485
400	904.79	991.57	495
401	904.95	993.48	488
402	905.1	995.4	488
403	905.26	997.32	482
404	905.42	999.23	491
405	905.57	1001.1	475
406	905.73	1003.1	480
407	905.89	1005	481
408	906.05	1006.9	486
409	906.2	1008.8	484
410	906.36	1010.7	490
411	906.52	1012.6	484
412	906.67	1014.5	478
413	906.83	1016.4	493
414	906.99	1018.3	489
415	907.14	1020.2	481
416	907.3	1022.1	483
417	907.46	1024	483
418	907.61	1025.9	487
419	907.77	1027.8	489
420	907.93	1029.7	477
421	908.08	1031.6	477
422	908.24	1033.5	474
423	908.39	1035.4	491
424	908.55	1037.3	473
425	908.71	1039.2	476
426	908.86	1041.1	478
427	909.02	1043	481
428	909.18	1044.9	479
429	909.33	1046.8	477
430	909.49	1048.7	478
431	909.65	1050.6	483
432	909.8	1052.5	480
433	909.96	1054.3	477
434	910.11	1056.2	484
435	910.27	1058.1	488
436	910.43	1060	473
437	910.58	1061.9	487
438	910.74	1063.8	479
439	910.9	1065.6	480
440	911.05	1067.5	470
441	911.21	1069.4	475
442	911.36	1071.3	482
443	911.52	1073.2	493
444	911.68	1075	481
445	911.83	1076.9	472
446	911.99	1078.8	483
447	912.14	1080.7	482
448	912.3	1082.5	476
449	912.46	1084.4	483
450	912.61	1086.3	473
451	912.77	1088.2	491
452	912.92	1090	487
453	913.08	1091.9	488
454	913.23	1093.8	498
455	913.39	1095.6	486
456	913.55	1097.5	485
457	913.7	1099.4	488
458	913.86	1101.2	479
459	914.01	1103.1	483
460	914.17	1105	494
461	914.32	1106.8	480
462	914.48	1108.7	476
463	914.64	1110.5	479
464	914.79	1112.4	478
465	914.95	1114.2	481
466	915.1	1116.1	480
467	915.26	1118	485
468	915.41	1119.8	491
469	915.57	1121.7	481
470	915.72	1123.5	481
471	915.88	1125.4	482
472	916.03	1127.2	484
473	916.19	1129.1	486
474	916.34	1130.9	487
475	916.5	1132.8	488
476	916.65	1134.6	484
477	916.81	1136.5	483
478	916.97	1138.3	485
479	917.12	1140.2	485
480	917.28	1142	487
481	917.43	1143.8	489
482	917.59	1145.7	474
483	917.74	1147.5	483
484	917.9	1149.4	488
485	918.05	1151.2	487
486	918.21	1153.1	488
487	918.36	1154.9	494
488	918.52	1156.7	489
489	918.67	1158.6	484
490	918.83	1160.4	482
491	918.98	1162.2	484
492	919.14	1164.1	488
493	919.29	1165.9	482
494	919.44	1167.7	485
495	919.6	1169.6	489
496	919.75	1171.4	483
497	919.91	1173.2	487
498	920.06	1175	487
499	920.22	1176.9	494
500	920.37	1178.7	478
501	920.53	1180.5	483
502	920.68	1182.3	496
503	920.84	1184.2	490
504	920.99	1186	487
505	921.15	1187.8	481
506	921.3	1189.6	477
507	921.45	1191.4	493
508	921.61	1193.3	493
509	921.76	1195.1	490
510	921.92	1196.9	496
511	922.07	1198.7	499
512	922.23	1200.5	485
513	922.38	1202.3	478
514	922.54	1204.2	494
515	922.69	1206	493
516	922.84	1207.8	487
517	923	1209.6	494
518	923.15	1211.4	488
519	923.31	1213.2	492
520	923.46	1215	491
521	923.61	1216.8	500
522	923.77	1218.6	501
523	923.92	1220.4	495
524	924.08	1222.2	490
525	924.23	1224	495
526	924.38	1225.8	492
527	924.54	1227.6	497
528	924.69	1229.4	500
529	924.85	1231.2	503
530	925	1233	493
531	925.15	1234.8	492
532	925.31	1236.6	488
533	925.46	1238.4	510
534	925.61	1240.2	493
535	925.77	1242	498
536	925.92	1243.8	501
537	926.08	1245.6	494
538	926.23	1247.4	501
539	926.38	1249.2	495
540	926.54	1251	498
541	926.69	1252.8	504
542	926.84	1254.6	501
543	927	1256.3	503
544	927.15	1258.1	497
545	927.3	1259.9	498
546	927.46	1261.7	489
547	927.61	1263.5	500
548	927.76	1265.3	497
549	927.92	1267	503
550	928.07	1268.8	512
551	928.22	1270.6	494
552	928.38	1272.4	495
553	928.53	1274.2	506
554	928.68	1275.9	500
555	928.84	1277.7	502
556	928.99	1279.5	500
557	929.14	1281.3	504
558	929.3	1283	504
559	929.45	1284.8	496
560	929.6	1286.6	512
561	929.76	1288.3	496
562	929.91	1290.1	498
563	930.06	1291.9	496
564	930.21	1293.6	498
565	930.37	1295.4	506
566	930.52	1297.2	507
567	930.67	1298.9	507
568	930.83	1300.7	499
569	930.98	1302.5	499
570	931.13	1304.2	508
571	931.28	1306	500
572	931.44	1307.8	507
573	931.59	1309.5	507
574	931.74	1311.3	507
575	931.9	1313	495
576	932.05	1314.8	507
577	932.2	1316.5	495
578	932.35	1318.3	509
579	932.51	1320.1	499
580	932.66	1321.8	512
581	932.81	1323.6	511
582	932.96	1325.3	501
583	933.11	1327.1	500
584	933.27	1328.8	503
585	933.42	1330.6	505
586	933.57	1332.3	522
587	933.72	1334.1	500
588	933.88	1335.8	507
589	934.03	1337.5	511
590	934.18	1339.3	504
591	934.33	1341	501
592	934.49	1342.8	502
593	934.64	1344.5	503
594	934.79	1346.3	495
595	934.94	1348	499
596	935.09	1349.7	498
597	935.25	1351.5	497
598	935.4	1353.2	505
599	935.55	1354.9	499
600	935.7	1356.7	502
601	935.85	1358.4	506
602	936.01	1360.2	504
603	936.16	1361.9	513
604	936.31	1363.6	507
605	936.46	1365.3	505
606	936.61	1367.1	513
607	936.76	1368.8	503
608	936.92	1370.5	512
609	937.07	1372.3	500
610	937.22	1374	496
611	937.37	1375.7	503
612	937.52	1377.4	498
613	937.67	1379.2	522
614	937.83	1380.9	502
615	937.98	1382.6	517
616	938.13	1384.3	506
617	938.28	1386	515
618	938.43	1387.8	510
619	938.58	1389.5	512
620	938.73	1391.2	521
621	938.88	1392.9	502
622	939.04	1394.6	505
623	939.19	1396.3	512
624	939.34	1398.1	515
625	939.49	1399.8	516
626	939.64	1401.5	503
627	939.79	1403.2	507
628	939.94	1404.9	504
629	940.09	1406.6	507
630	940.25	1408.3	521
631	940.4	1410	512
632	940.55	1411.7	500
633	940.7	1413.4	509
634	940.85	1415.2	506
635	941	1416.9	504
636	941.15	1418.6	510
637	941.3	1420.3	504
638	941.45	1422	513
639	941.6	1423.7	511
640	941.75	1425.4	510
641	941.9	1427.1	510
642	942.06	1428.8	506
643	942.21	1430.5	511
644	942.36	1432.2	510
645	942.51	1433.9	507
646	942.66	1435.5	517
647	942.81	1437.2	512
648	942.96	1438.9	511
649	943.11	1440.6	514
650	943.26	1442.3	509
651	943.41	1444	512
652	943.56	1445.7	510
653	943.71	1447.4	498
654	943.86	1449.1	512
655	944.01	1450.8	510
656	944.16	1452.4	520
657	944.31	1454.1	512
658	944.46	1455.8	508
659	944.61	1457.5	509
660	944.76	1459.2	503
661	944.91	1460.9	517
662	945.06	1462.5	524
663	945.21	1464.2	508
664	945.36	1465.9	513
665	945.51	1467.6	506
666	945.66	1469.2	499
667	945.81	1470.9	519
668	945.96	1472.6	525
669	946.11	1474.3	511
670	946.26	1475.9	516
671	946.41	1477.6	524
672	946.56	1479.3	510
673	946.71	1481	510
674	946.86	1482.6	510
675	947.01	1484.3	514
676	947.16	1486	514
677	947.31	1487.6	514
678	947.46	1489.3	513
679	947.61	1491	511
680	947.76	1492.6	506
681	947.91	1494.3	501
682	948.06	1496	513
683	948.21	1497.6	509
684	948.36	1499.3	508
685	948.5	1500.9	522
686	948.65	1502.6	515
687	948.8	1504.3	504
688	948.95	1505.9	517
689	949.1	1507.6	510
690	949.25	1509.2	521
691	949.4	1510.9	517
692	949.55	1512.5	505
693	949.7	1514.2	514
694	949.85	1515.8	511
695	950	1517.5	514
696	950.14	1519.1	516
697	950.29	1520.8	503
698	950.44	1522.4	509
699	950.59	1524.1	515
700	950.74	1525.7	509
701	950.89	1527.4	518
702	951.04	1529	513
703	951.19	1530.7	510
704	951.34	1532.3	508
705	951.48	1534	516
706	951.63	1535.6	508
707	951.78	1537.2	498
708	951.93	1538.9	508
709	952.08	1540.5	513
710	952.23	1542.2	516
711	952.38	1543.8	515
712	952.52	1545.4	515
713	952.67	1547.1	507
714	952.82	1548.7	508
715	952.97	1550.3	507
716	953.12	1552	506
717	953.27	1553.6	510
718	953.41	1555.2	515
719	953.56	1556.9	509
720	953.71	1558.5	505
721	953.86	1560.1	509
722	954.01	1561.7	522
723	954.15	1563.4	508
724	954.3	1565	512
725	954.45	1566.6	506
726	954.6	1568.2	518
727	954.75	1569.9	505
728	954.89	1571.5	509
729	955.04	1573.1	512
730	955.19	1574.7	505
731	955.34	1576.4	517
732	955.49	1578	513
733	955.63	1579.6	507
734	955.78	1581.2	501
735	955.93	1582.8	501
736	956.08	1584.4	500
737	956.22	1586.1	509
738	956.37	1587.7	500
739	956.52	1589.3	504
740	956.67	1590.9	515
741	956.81	1592.5	507
742	956.96	1594.1	506
743	957.11	1595.7	514
744	957.26	1597.3	509
745	957.4	1598.9	513
746	957.55	1600.6	501
747	957.7	1602.2	509
748	957.85	1603.8	499
749	957.99	1605.4	508
750	958.14	1607	504
751	958.29	1608.6	504
752	958.43	1610.2	506
753	958.58	1611.8	515
754	958.73	1613.4	512
755	958.88	1615	521
756	959.02	1616.6	503
757	959.17	1618.2	512
758	959.32	1619.8	505
759	959.46	1621.4	515
760	959.61	1623	512
761	959.76	1624.6	509
762	959.9	1626.1	506
763	960.05	1627.7	500
764	960.2	1629.3	503
765	960.34	1630.9	511
766	960.49	1632.5	505
767	960.64	1634.1	519
768	960.78	1635.7	505
769	960.93	1637.3	514
770	961.08	1638.9	512
771	961.22	1640.4	497
772	961.37	1642	513
773	961.52	1643.6	507
774	961.66	1645.2	500
775	961.81	1646.8	515
776	961.96	1648.4	508
777	962.1	1649.9	503
778	962.25	1651.5	503
779	962.39	1653.1	508
780	962.54	1654.7	514
781	962.69	1656.3	507
782	962.83	1657.8	510
783	962.98	1659.4	503
784	963.12	1661	500
785	963.27	1662.5	510
786	963.42	1664.1	510
787	963.56	1665.7	504
788	963.71	1667.3	517
789	963.85	1668.8	519
790	964	1670.4	503
791	964.15	1672	495
792	964.29	1673.5	516
793	964.44	1675.1	511
794	964.58	1676.7	506
795	964.73	1678.2	513
796	964.87	1679.8	512
797	965.02	1681.4	500
798	965.16	1682.9	493
799	965.31	1684.5	506
800	965.46	1686	501
801	965.6	1687.6	504
802	965.75	1689.2	510
803	965.89	1690.7	497
804	966.04	1692.3	513
805	966.18	1693.8	508
806	966.33	1695.4	508
807	966.47	1696.9	502
808	966.62	1698.5	508
809	966.76	1700.1	494
810	966.91	1701.6	513
811	967.05	1703.2	505
812	967.2	1704.7	506
813	967.34	1706.3	490
814	967.49	1707.8	502
815	967.63	1709.4	505
816	967.78	1710.9	501
817	967.92	1712.4	500
818	968.07	1714	512
819	968.21	1715.5	504
820	968.36	1717.1	508
821	968.5	1718.6	501
822	968.65	1720.2	507
823	968.79	1721.7	503
824	968.93	1723.2	515
825	969.08	1724.8	506
826	969.22	1726.3	494
827	969.37	1727.9	501
828	969.51	1729.4	503
829	969.66	1730.9	506
830	969.8	1732.5	512
831	969.95	1734	506
832	970.09	1735.5	501
833	970.23	1737.1	500
834	970.38	1738.6	509
835	970.52	1740.1	507
836	970.67	1741.7	495
837	970.81	1743.2	505
838	970.95	1744.7	501
839	971.1	1746.2	502
840	971.24	1747.8	502
841	971.39	1749.3	499
842	971.53	1750.8	489
843	971.67	1752.3	496
844	971.82	1753.9	501
845	971.96	1755.4	510
846	972.11	1756.9	506
847	972.25	1758.4	513
848	972.39	1759.9	503
849	972.54	1761.5	498
850	972.68	1763	504
851	972.82	1764.5	496
852	972.97	1766	505
853	973.11	1767.5	490
854	973.25	1769	494
855	973.4	1770.6	500
856	973.54	1772.1	504
857	973.68	1773.6	500
858	973.83	1775.1	492
859	973.97	1776.6	507
860	974.11	1778.1	499
861	974.26	1779.6	496
862	974.4	1781.1	497
863	974.54	1782.6	499
864	974.69	1784.1	501
865	974.83	1785.7	498
866	974.97	1787.2	500
867	975.12	1788.7	503
868	975.26	1790.2	492
869	975.4	1791.7	491
870	975.54	1793.2	498
871	975.69	1794.7	495
872	975.83	1796.2	503
873	975.97	1797.7	492
874	976.12	1799.2	478
875	976.26	1800.7	503
876	976.4	1802.2	503
877	976.54	1803.6	498
878	976.69	1805.1	492
879	976.83	1806.6	486
880	976.97	1808.1	495
881	977.11	1809.6	505
882	977.26	1811.1	488
883	977.4	1812.6	499
884	977.54	1814.1	497
885	977.68	1815.6	499
886	977.82	1817.1	496
887	977.97	1818.6	493
888	978.11	1820	499
889	978.25	1821.5	500
890	978.39	1823	488
891	978.53	1824.5	484
892	978.68	1826	490
893	978.82	1827.5	502
894	978.96	1828.9	488
895	979.1	1830.4	487
896	979.24	1831.9	496
897	979.39	1833.4	489
898	979.53	1834.9	498
899	979.67	1836.3	497
900	979.81	1837.8	499
901	979.95	1839.3	491
902	980.09	1840.8	494
903	980.24	1842.2	495
904	980.38	1843.7	489
905	980.52	1845.2	486
906	980.66	1846.6	488
907	980.8	1848.1	493
908	980.94	1849.6	496
909	981.08	1851	489
910	981.23	1852.5	486
911	981.37	1854	489
912	981.51	1855.4	485
913	981.65	1856.9	487
914	981.79	1858.4	495
915	981.93	1859.8	491
916	982.07	1861.3	490
917	982.21	1862.8	492
918	982.35	1864.2	497
919	982.5	1865.7	490
920	982.64	1867.1	485
921	982.78	1868.6	496
922	982.92	1870.1	478
923	983.06	1871.5	489
924	983.2	1873	482
925	983.34	1874.4	499
926	983.48	1875.9	495
927	983.62	1877.3	489
928	983.76	1878.8	496
929	983.9	1880.2	487
930	984.04	1881.7	485
931	984.18	1883.1	495
932	984.32	1884.6	496
933	984.46	1886	488
934	984.6	1887.5	484
935	984.74	1888.9	485
936	984.88	1890.4	488
937	985.02	1891.8	492
938	985.16	1893.3	486
939	985.3	1894.7	493
940	985.45	1896.2	487
941	985.59	1897.6	493
942	985.73	1899	483
943	985.86	1900.5	490
944	986	1901.9	493
945	986.14	1903.4	490
946	986.28	1904.8	474
947	986.42	1906.2	483
948	986.56	1907.7	489
949	986.7	1909.1	484
950	986.84	1910.5	482
951	986.98	1912	480
952	987.12	1913.4	491
953	987.26	1914.8	493
954	987.4	1916.3	485
955	987.54	1917.7	493
956	987.68	1919.1	454
957	987.82	1920.6	481
958	987.96	1922	488
959	988.1	1923.4	484
960	988.24	1924.8	490
961	988.38	1926.3	483
962	988.52	1927.7	487
963	988.66	1929.1	481
964	988.79	1930.5	479
965	988.93	1931.9	494
966	989.07	1933.4	482
967	989.21	1934.8	475
968	989.35	1936.2	487
969	989.49	1937.6	489
970	989.63	1939	486
971	989.77	1940.5	491
972	989.91	1941.9	478
973	990.04	1943.3	470
974	990.18	1944.7	477
975	990.32	1946.1	482
976	990.46	1947.5	472
977	990.6	1948.9	476
978	990.74	1950.4	483
979	990.88	1951.8	483
980	991.01	1953.2	484
981	991.15	1954.6	477
982	991.29	1956	477
983	991.43	1957.4	478
984	991.57	1958.8	480
985	991.71	1960.2	478
986	991.84	1961.6	484
987	991.98	1963	477
988	992.12	1964.4	474
989	992.26	1965.8	475
990	992.4	1967.2	485
991	992.53	1968.6	478
992	992.67	1970	475
993	992.81	1971.4	483
994	992.95	1972.8	477
995	993.08	1974.2	480
996	993.22	1975.6	482
997	993.36	1977	471
998	993.5	1978.4	475
999	993.64	1979.8	475
1000	993.77	1981.2	476
1001	993.91	1982.6	481
1002	994.05	1984	480
1003	994.19	1985.4	484
1004	994.32	1986.8	477
1005	994.46	1988.1	478
1006	994.6	1989.5	475
1007	994.73	1990.9	479
1008	994.87	1992.3	463
1009	995.01	1993.7	474
1010	995.15	1995.1	473
1011	995.28	1996.5	481
1012	995.42	1997.8	464
1013	995.56	1999.2	474
1014	995.69	2000.6	475
1015	995.83	2002	480
1016	995.97	2003.4	471
1017	996.1	2004.7	476
1018	996.24	2006.1	465
1019	996.38	2007.5	469
1020	996.51	2008.9	471
1021	996.65	2010.3	464
1022	996.79	2011.6	472
1023	996.92	2013	473
1024	997.06	2014.4	477
