Date: 2-26-2020    Time: 15:41:51
Integration time per accumulation is 10 sec.
File for binning: <none>
Shutter Mode:  Auto
Cosmic Ray Removal: no
Sum Frames: no
File for bkgd subtraction: <no background>
File for white light calibration: <no wl correction>
Savitsky-Golay Smooth: no
CCD temperature: -60 Celsius
Comment: <no comment>
Tune Laser: Off
Data mode:  Spectrum mode.  Full Vertical Bin
Number of accumulations per frame: 1
Number of frames: 1
Total seconds of CCD data acquisition: 10
Number of xpixels: 1024
Number of tracks per frame: 1
Calibration File: C:\CCD\Jason\Controller\Calibration\SpectralCalibration\Calibration Data\Calibration_7-27-10b.asc
Track shifts: 0
209	874.45	608.04	551
210	874.61	610.14	546
211	874.77	612.24	554
212	874.93	614.34	553
213	875.09	616.43	553
214	875.25	618.53	545
215	875.41	620.62	555
216	875.57	622.72	551
217	875.73	624.81	542
218	875.89	626.9	566
219	876.05	628.99	554
220	876.21	631.08	551
221	876.37	633.17	561
222	876.53	635.26	558
223	876.69	637.34	566
224	876.85	639.43	562
225	877.01	641.51	563
226	877.17	643.6	556
227	877.33	645.68	569
228	877.49	647.76	551
229	877.65	649.84	575
230	877.81	651.92	569
231	877.97	654	563
232	878.13	656.08	557
233	878.29	658.15	574
234	878.45	660.23	562
235	878.61	662.3	566
236	878.78	664.38	565
237	878.94	666.45	563
238	879.1	668.52	563
239	879.26	670.59	562
240	879.42	672.66	573
241	879.58	674.73	584
242	879.74	676.8	576
243	879.9	678.87	568
244	880.06	680.93	562
245	880.22	683	568
246	880.38	685.06	561
247	880.54	687.13	575
248	880.7	689.19	576
249	880.86	691.25	561
250	881.02	693.31	563
251	881.17	695.37	562
252	881.33	697.43	581
253	881.49	699.49	582
254	881.65	701.54	570
255	881.81	703.6	573
256	881.97	705.65	567
257	882.13	707.71	569
258	882.29	709.76	587
259	882.45	711.81	584
260	882.61	713.86	580
261	882.77	715.91	576
262	882.93	717.96	582
263	883.09	720.01	578
264	883.25	722.05	576
265	883.41	724.1	580
266	883.57	726.15	579
267	883.73	728.19	578
268	883.89	730.23	581
269	884.05	732.28	586
270	884.21	734.32	582
271	884.37	736.36	583
272	884.53	738.4	592
273	884.69	740.43	594
274	884.85	742.47	573
275	885.01	744.51	569
276	885.17	746.54	554
277	885.33	748.58	562
278	885.49	750.61	563
279	885.64	752.64	577
280	885.8	754.67	590
281	885.96	756.71	592
282	886.12	758.74	584
283	886.28	760.76	590
284	886.44	762.79	582
285	886.6	764.82	602
286	886.76	766.84	589
287	886.92	768.87	594
288	887.08	770.89	599
289	887.24	772.92	586
290	887.4	774.94	588
291	887.56	776.96	592
292	887.72	778.98	595
293	887.87	781	588
294	888.03	783.02	587
295	888.19	785.03	590
296	888.35	787.05	604
297	888.51	789.07	599
298	888.67	791.08	608
299	888.83	793.09	608
300	888.99	795.11	599
301	889.15	797.12	599
302	889.31	799.13	598
303	889.46	801.14	595
304	889.62	803.15	610
305	889.78	805.15	593
306	889.94	807.16	599
307	890.1	809.17	601
308	890.26	811.17	601
309	890.42	813.17	600
310	890.58	815.18	620
311	890.74	817.18	599
312	890.89	819.18	593
313	891.05	821.18	601
314	891.21	823.18	606
315	891.37	825.18	598
316	891.53	827.17	593
317	891.69	829.17	599
318	891.85	831.17	595
319	892.01	833.16	597
320	892.16	835.15	589
321	892.32	837.15	596
322	892.48	839.14	595
323	892.64	841.13	602
324	892.8	843.12	584
325	892.96	845.11	568
326	893.12	847.09	571
327	893.27	849.08	596
328	893.43	851.07	595
329	893.59	853.05	606
330	893.75	855.04	607
331	893.91	857.02	595
332	894.07	859	609
333	894.22	860.98	611
334	894.38	862.96	615
335	894.54	864.94	607
336	894.7	866.92	614
337	894.86	868.9	602
338	895.02	870.87	603
339	895.17	872.85	618
340	895.33	874.82	619
341	895.49	876.8	602
342	895.65	878.77	615
343	895.81	880.74	608
344	895.97	882.71	617
345	896.12	884.68	590
346	896.28	886.65	601
347	896.44	888.62	601
348	896.6	890.59	610
349	896.76	892.55	621
350	896.91	894.52	613
351	897.07	896.48	614
352	897.23	898.44	621
353	897.39	900.41	609
354	897.55	902.37	612
355	897.7	904.33	608
356	897.86	906.29	609
357	898.02	908.24	603
358	898.18	910.2	611
359	898.34	912.16	616
360	898.49	914.11	605
361	898.65	916.07	618
362	898.81	918.02	601
363	898.97	919.98	599
364	899.12	921.93	605
365	899.28	923.88	604
366	899.44	925.83	606
367	899.6	927.78	602
368	899.76	929.73	605
369	899.91	931.67	604
370	900.07	933.62	610
371	900.23	935.56	602
372	900.39	937.51	623
373	900.54	939.45	598
374	900.7	941.39	599
375	900.86	943.34	605
376	901.02	945.28	604
377	901.17	947.22	606
378	901.33	949.15	593
379	901.49	951.09	609
380	901.65	953.03	607
381	901.8	954.96	609
382	901.96	956.9	615
383	902.12	958.83	602
384	902.28	960.77	592
385	902.43	962.7	613
386	902.59	964.63	618
387	902.75	966.56	595
388	902.9	968.49	599
389	903.06	970.42	612
390	903.22	972.34	596
391	903.38	974.27	598
392	903.53	976.2	607
393	903.69	978.12	603
394	903.85	980.05	602
395	904	981.97	611
396	904.16	983.89	607
397	904.32	985.81	615
398	904.48	987.73	606
399	904.63	989.65	617
400	904.79	991.57	610
401	904.95	993.48	611
402	905.1	995.4	612
403	905.26	997.32	610
404	905.42	999.23	612
405	905.57	1001.1	605
406	905.73	1003.1	607
407	905.89	1005	605
408	906.05	1006.9	610
409	906.2	1008.8	612
410	906.36	1010.7	595
411	906.52	1012.6	602
412	906.67	1014.5	596
413	906.83	1016.4	606
414	906.99	1018.3	594
415	907.14	1020.2	613
416	907.3	1022.1	602
417	907.46	1024	603
418	907.61	1025.9	599
419	907.77	1027.8	597
420	907.93	1029.7	583
421	908.08	1031.6	592
422	908.24	1033.5	604
423	908.39	1035.4	602
424	908.55	1037.3	604
425	908.71	1039.2	601
426	908.86	1041.1	599
427	909.02	1043	615
428	909.18	1044.9	592
429	909.33	1046.8	593
430	909.49	1048.7	614
431	909.65	1050.6	602
