72	852.32	311.22	400
73	852.49	313.45	410
74	852.65	315.68	407
75	852.81	317.91	418
76	852.97	320.14	413
77	853.13	322.37	422
78	853.3	324.6	418
79	853.46	326.83	422
80	853.62	329.06	418
81	853.78	331.28	411
82	853.95	333.51	421
83	854.11	335.73	423
84	854.27	337.96	414
85	854.43	340.18	413
86	854.59	342.4	414
87	854.76	344.62	416
88	854.92	346.84	422
89	855.08	349.05	415
90	855.24	351.27	426
91	855.41	353.49	426
92	855.57	355.7	433
93	855.73	357.92	424
94	855.89	360.13	427
95	856.05	362.34	424
96	856.22	364.55	434
97	856.38	366.76	434
98	856.54	368.97	432
99	856.7	371.18	422
100	856.86	373.39	427
101	857.03	375.59	437
102	857.19	377.8	433
103	857.35	380	441
104	857.51	382.2	434
105	857.67	384.41	435
106	857.84	386.61	432
107	858	388.81	439
108	858.16	391.01	443
109	858.32	393.2	431
110	858.48	395.4	435
111	858.64	397.6	434
112	858.81	399.79	445
113	858.97	401.99	443
114	859.13	404.18	438
115	859.29	406.37	442
116	859.45	408.56	447
117	859.62	410.75	452
118	859.78	412.94	450
119	859.94	415.13	448
120	860.1	417.32	443
121	860.26	419.5	449
122	860.42	421.69	452
123	860.59	423.87	451
124	860.75	426.06	453
125	860.91	428.24	460
126	861.07	430.42	451
127	861.23	432.6	452
128	861.4	434.78	452
129	861.56	436.96	459
130	861.72	439.13	463
131	861.88	441.31	449
132	862.04	443.49	460
133	862.2	445.66	456
134	862.36	447.83	459
135	862.53	450.01	452
136	862.69	452.18	451
137	862.85	454.35	465
138	863.01	456.52	460
139	863.17	458.69	464
140	863.33	460.85	463
141	863.5	463.02	466
142	863.66	465.19	463
143	863.82	467.35	468
144	863.98	469.51	454
145	864.14	471.68	476
146	864.3	473.84	467
147	864.46	476	466
148	864.63	478.16	479
149	864.79	480.32	467
150	864.95	482.47	468
151	865.11	484.63	472
152	865.27	486.79	469
153	865.43	488.94	474
154	865.59	491.1	466
155	865.76	493.25	480
156	865.92	495.4	473
157	866.08	497.55	471
158	866.24	499.7	477
159	866.4	501.85	477
160	866.56	504	482
161	866.72	506.14	487
162	866.88	508.29	477
163	867.05	510.43	475
164	867.21	512.58	483
165	867.37	514.72	482
166	867.53	516.86	471
167	867.69	519	487
168	867.85	521.14	481
169	868.01	523.28	490
170	868.17	525.42	485
171	868.33	527.56	495
172	868.5	529.69	484
173	868.66	531.83	489
174	868.82	533.96	485
175	868.98	536.1	483
176	869.14	538.23	486
177	869.3	540.36	492
178	869.46	542.49	488
179	869.62	544.62	488
180	869.78	546.75	495
181	869.95	548.88	498
182	870.11	551	498
183	870.27	553.13	482
184	870.43	555.25	496
185	870.59	557.37	501
186	870.75	559.5	499
187	870.91	561.62	487
188	871.07	563.74	499
189	871.23	565.86	494
190	871.39	567.98	494
191	871.55	570.09	494
192	871.71	572.21	497
193	871.88	574.33	486
194	872.04	576.44	498
195	872.2	578.55	485
196	872.36	580.67	483
197	872.52	582.78	502
198	872.68	584.89	490
199	872.84	587	502
200	873	589.11	495
201	873.16	591.22	512
202	873.32	593.32	505
203	873.48	595.43	501
204	873.64	597.53	502
205	873.8	599.64	504
206	873.96	601.74	515
207	874.12	603.84	501
208	874.29	605.94	506
209	874.45	608.04	491
210	874.61	610.14	505
211	874.77	612.24	510
212	874.93	614.34	511
213	875.09	616.43	501
214	875.25	618.53	510
215	875.41	620.62	513
216	875.57	622.72	514
217	875.73	624.81	510
218	875.89	626.9	506
219	876.05	628.99	503
220	876.21	631.08	510
221	876.37	633.17	518
222	876.53	635.26	515
223	876.69	637.34	509
224	876.85	639.43	518
225	877.01	641.51	508
226	877.17	643.6	515
227	877.33	645.68	525
228	877.49	647.76	510
229	877.65	649.84	519
230	877.81	651.92	518
231	877.97	654	533
232	878.13	656.08	519
233	878.29	658.15	517
234	878.45	660.23	531
235	878.61	662.3	529
236	878.78	664.38	525
237	878.94	666.45	528
238	879.1	668.52	531
239	879.26	670.59	530
240	879.42	672.66	521
241	879.58	674.73	537
242	879.74	676.8	527
243	879.9	678.87	519
244	880.06	680.93	534
245	880.22	683	529
246	880.38	685.06	538
247	880.54	687.13	531
248	880.7	689.19	531
249	880.86	691.25	531
250	881.02	693.31	527
251	881.17	695.37	534
252	881.33	697.43	539
253	881.49	699.49	523
254	881.65	701.54	540
255	881.81	703.6	529
256	881.97	705.65	535
257	882.13	707.71	535
258	882.29	709.76	533
259	882.45	711.81	537
260	882.61	713.86	537
261	882.77	715.91	527
262	882.93	717.96	531
263	883.09	720.01	546
264	883.25	722.05	549
265	883.41	724.1	535
266	883.57	726.15	547
267	883.73	728.19	547
268	883.89	730.23	534
269	884.05	732.28	538
270	884.21	734.32	540
271	884.37	736.36	544
272	884.53	738.4	540
273	884.69	740.43	550
274	884.85	742.47	538
275	885.01	744.51	532
276	885.17	746.54	529
277	885.33	748.58	528
278	885.49	750.61	535
279	885.64	752.64	527
280	885.8	754.67	541
281	885.96	756.71	550
282	886.12	758.74	552
283	886.28	760.76	552
284	886.44	762.79	549
285	886.6	764.82	543
286	886.76	766.84	544
287	886.92	768.87	550
288	887.08	770.89	545
289	887.24	772.92	557
290	887.4	774.94	551
291	887.56	776.96	545
292	887.72	778.98	555
293	887.87	781	550
294	888.03	783.02	546
295	888.19	785.03	561
296	888.35	787.05	568
297	888.51	789.07	564
298	888.67	791.08	557
299	888.83	793.09	554
300	888.99	795.11	571
301	889.15	797.12	552
302	889.31	799.13	573
303	889.46	801.14	557
304	889.62	803.15	555
305	889.78	805.15	544
306	889.94	807.16	557
307	890.1	809.17	560
308	890.26	811.17	561
309	890.42	813.17	562
310	890.58	815.18	561
311	890.74	817.18	562
312	890.89	819.18	549
313	891.05	821.18	565
314	891.21	823.18	561
315	891.37	825.18	562
316	891.53	827.17	559
317	891.69	829.17	549
318	891.85	831.17	568
319	892.01	833.16	565
320	892.16	835.15	556
321	892.32	837.15	572
322	892.48	839.14	571
323	892.64	841.13	557
324	892.8	843.12	552
325	892.96	845.11	553
326	893.12	847.09	557
327	893.27	849.08	553
328	893.43	851.07	559
329	893.59	853.05	561
330	893.75	855.04	572
331	893.91	857.02	558
332	894.07	859	570
333	894.22	860.98	568
334	894.38	862.96	563
335	894.54	864.94	570
336	894.7	866.92	551
337	894.86	868.9	571
338	895.02	870.87	573
339	895.17	872.85	566
340	895.33	874.82	572
341	895.49	876.8	560
342	895.65	878.77	583
343	895.81	880.74	576
344	895.97	882.71	553
345	896.12	884.68	566
346	896.28	886.65	573
347	896.44	888.62	582
348	896.6	890.59	573
349	896.76	892.55	572
350	896.91	894.52	571
351	897.07	896.48	566
352	897.23	898.44	569
353	897.39	900.41	568
354	897.55	902.37	563
355	897.7	904.33	573
356	897.86	906.29	568
357	898.02	908.24	570
358	898.18	910.2	566
359	898.34	912.16	563
360	898.49	914.11	567
361	898.65	916.07	572
362	898.81	918.02	569
363	898.97	919.98	555
364	899.12	921.93	564
365	899.28	923.88	578
366	899.44	925.83	565
367	899.6	927.78	572
368	899.76	929.73	574
369	899.91	931.67	566
370	900.07	933.62	574
371	900.23	935.56	582
372	900.39	937.51	563
373	900.54	939.45	564
374	900.7	941.39	577
375	900.86	943.34	586
376	901.02	945.28	571
377	901.17	947.22	587
378	901.33	949.15	576
379	901.49	951.09	584
380	901.65	953.03	567
381	901.8	954.96	580
382	901.96	956.9	570
383	902.12	958.83	572
384	902.28	960.77	575
385	902.43	962.7	577
386	902.59	964.63	573
387	902.75	966.56	573
388	902.9	968.49	574
389	903.06	970.42	566
390	903.22	972.34	573
391	903.38	974.27	565
392	903.53	976.2	579
393	903.69	978.12	573
394	903.85	980.05	587
395	904	981.97	570
396	904.16	983.89	578
397	904.32	985.81	581
398	904.48	987.73	590
399	904.63	989.65	568
400	904.79	991.57	567
401	904.95	993.48	568
402	905.1	995.4	576
403	905.26	997.32	581
404	905.42	999.23	577
405	905.57	1001.1	560
406	905.73	1003.1	578
407	905.89	1005	573
408	906.05	1006.9	561
409	906.2	1008.8	569
410	906.36	1010.7	570
411	906.52	1012.6	573
412	906.67	1014.5	571
413	906.83	1016.4	582
414	906.99	1018.3	575
415	907.14	1020.2	564
416	907.3	1022.1	567
417	907.46	1024	567
418	907.61	1025.9	564
419	907.77	1027.8	566
420	907.93	1029.7	568
421	908.08	1031.6	560
422	908.24	1033.5	580
423	908.39	1035.4	571
424	908.55	1037.3	571
425	908.71	1039.2	564
426	908.86	1041.1	576
427	909.02	1043	563
428	909.18	1044.9	574
429	909.33	1046.8	574
430	909.49	1048.7	571
431	909.65	1050.6	568
432	909.8	1052.5	567
433	909.96	1054.3	567
434	910.11	1056.2	573
435	910.27	1058.1	570
436	910.43	1060	573
437	910.58	1061.9	573
438	910.74	1063.8	572
439	910.9	1065.6	567
440	911.05	1067.5	563
441	911.21	1069.4	577
442	911.36	1071.3	564
443	911.52	1073.2	560
444	911.68	1075	573
445	911.83	1076.9	573
446	911.99	1078.8	570
447	912.14	1080.7	572
448	912.3	1082.5	564
449	912.46	1084.4	566
450	912.61	1086.3	563
451	912.77	1088.2	568
452	912.92	1090	572
453	913.08	1091.9	568
454	913.23	1093.8	565
455	913.39	1095.6	568
456	913.55	1097.5	566
457	913.7	1099.4	564
458	913.86	1101.2	560
459	914.01	1103.1	562
460	914.17	1105	560
461	914.32	1106.8	560
462	914.48	1108.7	561
463	914.64	1110.5	565
464	914.79	1112.4	572
465	914.95	1114.2	562
466	915.1	1116.1	565
467	915.26	1118	565
468	915.41	1119.8	559
469	915.57	1121.7	561
470	915.72	1123.5	557
471	915.88	1125.4	561
472	916.03	1127.2	559
473	916.19	1129.1	565
474	916.34	1130.9	555
475	916.5	1132.8	562
476	916.65	1134.6	545
477	916.81	1136.5	558
478	916.97	1138.3	544
479	917.12	1140.2	553
480	917.28	1142	569
481	917.43	1143.8	554
482	917.59	1145.7	558
483	917.74	1147.5	554
484	917.9	1149.4	554
485	918.05	1151.2	553
486	918.21	1153.1	557
487	918.36	1154.9	558
488	918.52	1156.7	549
489	918.67	1158.6	551
490	918.83	1160.4	565
491	918.98	1162.2	559
492	919.14	1164.1	558
493	919.29	1165.9	554
494	919.44	1167.7	565
495	919.6	1169.6	554
496	919.75	1171.4	555
497	919.91	1173.2	557
498	920.06	1175	540
499	920.22	1176.9	549
500	920.37	1178.7	560
501	920.53	1180.5	551
502	920.68	1182.3	559
503	920.84	1184.2	541
504	920.99	1186	553
505	921.15	1187.8	549
506	921.3	1189.6	543
507	921.45	1191.4	554
508	921.61	1193.3	553
509	921.76	1195.1	549
510	921.92	1196.9	554
511	922.07	1198.7	555
512	922.23	1200.5	543
513	922.38	1202.3	560
514	922.54	1204.2	546
515	922.69	1206	556
516	922.84	1207.8	541
517	923	1209.6	532
518	923.15	1211.4	556
519	923.31	1213.2	548
520	923.46	1215	555
521	923.61	1216.8	556
522	923.77	1218.6	559
523	923.92	1220.4	554
524	924.08	1222.2	549
525	924.23	1224	549
526	924.38	1225.8	547
527	924.54	1227.6	547
528	924.69	1229.4	562
529	924.85	1231.2	556
530	925	1233	559
531	925.15	1234.8	561
532	925.31	1236.6	565
533	925.46	1238.4	548
534	925.61	1240.2	540
535	925.77	1242	557
536	925.92	1243.8	549
537	926.08	1245.6	554
538	926.23	1247.4	548
539	926.38	1249.2	550
540	926.54	1251	548
541	926.69	1252.8	561
542	926.84	1254.6	539
543	927	1256.3	541
544	927.15	1258.1	548
545	927.3	1259.9	548
546	927.46	1261.7	547
547	927.61	1263.5	558
548	927.76	1265.3	559
549	927.92	1267	546
550	928.07	1268.8	544
551	928.22	1270.6	548
552	928.38	1272.4	552
553	928.53	1274.2	534
554	928.68	1275.9	549
555	928.84	1277.7	542
556	928.99	1279.5	543
557	929.14	1281.3	549
558	929.3	1283	546
559	929.45	1284.8	544
560	929.6	1286.6	549
561	929.76	1288.3	543
562	929.91	1290.1	544
563	930.06	1291.9	537
564	930.21	1293.6	539
565	930.37	1295.4	551
566	930.52	1297.2	529
567	930.67	1298.9	543
568	930.83	1300.7	542
569	930.98	1302.5	536
570	931.13	1304.2	555
571	931.28	1306	539
572	931.44	1307.8	544
573	931.59	1309.5	535
574	931.74	1311.3	543
575	931.9	1313	535
576	932.05	1314.8	533
577	932.2	1316.5	537
578	932.35	1318.3	539
579	932.51	1320.1	529
580	932.66	1321.8	542
581	932.81	1323.6	532
582	932.96	1325.3	560
583	933.11	1327.1	531
584	933.27	1328.8	533
585	933.42	1330.6	533
586	933.57	1332.3	546
587	933.72	1334.1	535
588	933.88	1335.8	541
589	934.03	1337.5	529
590	934.18	1339.3	530
591	934.33	1341	532
592	934.49	1342.8	530
593	934.64	1344.5	535
594	934.79	1346.3	531
595	934.94	1348	546
596	935.09	1349.7	538
597	935.25	1351.5	544
598	935.4	1353.2	535
599	935.55	1354.9	525
600	935.7	1356.7	516
601	935.85	1358.4	531
602	936.01	1360.2	539
603	936.16	1361.9	548
604	936.31	1363.6	525
605	936.46	1365.3	536
606	936.61	1367.1	535
607	936.76	1368.8	537
608	936.92	1370.5	525
609	937.07	1372.3	529
610	937.22	1374	534
611	937.37	1375.7	537
612	937.52	1377.4	536
613	937.67	1379.2	538
614	937.83	1380.9	532
615	937.98	1382.6	526
616	938.13	1384.3	527
617	938.28	1386	535
618	938.43	1387.8	535
619	938.58	1389.5	515
620	938.73	1391.2	532
621	938.88	1392.9	528
622	939.04	1394.6	535
623	939.19	1396.3	529
624	939.34	1398.1	526
625	939.49	1399.8	522
626	939.64	1401.5	528
627	939.79	1403.2	527
628	939.94	1404.9	534
629	940.09	1406.6	537
630	940.25	1408.3	535
631	940.4	1410	535
632	940.55	1411.7	517
633	940.7	1413.4	533
634	940.85	1415.2	517
635	941	1416.9	532
636	941.15	1418.6	528
637	941.3	1420.3	530
638	941.45	1422	536
639	941.6	1423.7	521
640	941.75	1425.4	527
641	941.9	1427.1	525
642	942.06	1428.8	521
643	942.21	1430.5	520
644	942.36	1432.2	520
645	942.51	1433.9	531
646	942.66	1435.5	528
647	942.81	1437.2	528
648	942.96	1438.9	525
649	943.11	1440.6	530
650	943.26	1442.3	512
651	943.41	1444	520
652	943.56	1445.7	521
653	943.71	1447.4	522
654	943.86	1449.1	517
655	944.01	1450.8	521
656	944.16	1452.4	522
657	944.31	1454.1	522
658	944.46	1455.8	508
659	944.61	1457.5	515
660	944.76	1459.2	511
661	944.91	1460.9	519
662	945.06	1462.5	505
663	945.21	1464.2	515
664	945.36	1465.9	507
665	945.51	1467.6	516
666	945.66	1469.2	510
667	945.81	1470.9	515
668	945.96	1472.6	508
669	946.11	1474.3	504
670	946.26	1475.9	501
671	946.41	1477.6	522
672	946.56	1479.3	504
673	946.71	1481	519
674	946.86	1482.6	517
675	947.01	1484.3	515
676	947.16	1486	510
677	947.31	1487.6	504
678	947.46	1489.3	509
679	947.61	1491	514
680	947.76	1492.6	507
681	947.91	1494.3	506
682	948.06	1496	493
683	948.21	1497.6	515
684	948.36	1499.3	501
685	948.5	1500.9	500
686	948.65	1502.6	507
687	948.8	1504.3	509
688	948.95	1505.9	507
689	949.1	1507.6	501
690	949.25	1509.2	504
691	949.4	1510.9	497
692	949.55	1512.5	504
693	949.7	1514.2	497
694	949.85	1515.8	498
695	950	1517.5	494
696	950.14	1519.1	496
697	950.29	1520.8	501
698	950.44	1522.4	504
699	950.59	1524.1	497
700	950.74	1525.7	504
701	950.89	1527.4	501
702	951.04	1529	491
703	951.19	1530.7	503
704	951.34	1532.3	499
705	951.48	1534	502
706	951.63	1535.6	508
707	951.78	1537.2	495
708	951.93	1538.9	500
709	952.08	1540.5	501
710	952.23	1542.2	504
711	952.38	1543.8	496
712	952.52	1545.4	494
713	952.67	1547.1	499
714	952.82	1548.7	493
715	952.97	1550.3	490
716	953.12	1552	494
717	953.27	1553.6	504
718	953.41	1555.2	498
719	953.56	1556.9	499
720	953.71	1558.5	491
721	953.86	1560.1	482
722	954.01	1561.7	490
723	954.15	1563.4	484
724	954.3	1565	485
725	954.45	1566.6	491
726	954.6	1568.2	490
727	954.75	1569.9	482
728	954.89	1571.5	483
729	955.04	1573.1	486
730	955.19	1574.7	475
731	955.34	1576.4	482
732	955.49	1578	487
733	955.63	1579.6	480
734	955.78	1581.2	487
735	955.93	1582.8	486
736	956.08	1584.4	478
737	956.22	1586.1	485
738	956.37	1587.7	485
739	956.52	1589.3	477
740	956.67	1590.9	483
741	956.81	1592.5	483
742	956.96	1594.1	487
743	957.11	1595.7	476
744	957.26	1597.3	487
745	957.4	1598.9	482
746	957.55	1600.6	480
747	957.7	1602.2	483
748	957.85	1603.8	476
749	957.99	1605.4	474
750	958.14	1607	475
751	958.29	1608.6	475
752	958.43	1610.2	467
753	958.58	1611.8	483
754	958.73	1613.4	464
755	958.88	1615	484
756	959.02	1616.6	475
757	959.17	1618.2	469
758	959.32	1619.8	471
759	959.46	1621.4	474
760	959.61	1623	477
761	959.76	1624.6	473
762	959.9	1626.1	479
763	960.05	1627.7	477
764	960.2	1629.3	467
765	960.34	1630.9	470
766	960.49	1632.5	463
767	960.64	1634.1	466
768	960.78	1635.7	473
769	960.93	1637.3	469
770	961.08	1638.9	468
771	961.22	1640.4	471
772	961.37	1642	479
773	961.52	1643.6	480
774	961.66	1645.2	465
775	961.81	1646.8	463
776	961.96	1648.4	464
777	962.1	1649.9	467
778	962.25	1651.5	472
779	962.39	1653.1	470
780	962.54	1654.7	475
781	962.69	1656.3	461
782	962.83	1657.8	458
783	962.98	1659.4	463
784	963.12	1661	464
785	963.27	1662.5	464
786	963.42	1664.1	460
787	963.56	1665.7	463
788	963.71	1667.3	463
789	963.85	1668.8	458
790	964	1670.4	461
791	964.15	1672	455
792	964.29	1673.5	460
793	964.44	1675.1	455
794	964.58	1676.7	453
795	964.73	1678.2	454
796	964.87	1679.8	450
797	965.02	1681.4	452
798	965.16	1682.9	457
799	965.31	1684.5	451
800	965.46	1686	460
801	965.6	1687.6	466
802	965.75	1689.2	458
803	965.89	1690.7	458
804	966.04	1692.3	462
805	966.18	1693.8	457
806	966.33	1695.4	450
807	966.47	1696.9	461
808	966.62	1698.5	449
809	966.76	1700.1	454
810	966.91	1701.6	455
811	967.05	1703.2	456
812	967.2	1704.7	449
813	967.34	1706.3	454
814	967.49	1707.8	450
815	967.63	1709.4	450
816	967.78	1710.9	449
817	967.92	1712.4	454
818	968.07	1714	451
819	968.21	1715.5	452
820	968.36	1717.1	449
821	968.5	1718.6	448
822	968.65	1720.2	449
823	968.79	1721.7	451
824	968.93	1723.2	442
825	969.08	1724.8	454
826	969.22	1726.3	443
827	969.37	1727.9	448
828	969.51	1729.4	446
829	969.66	1730.9	446
830	969.8	1732.5	451
831	969.95	1734	449
832	970.09	1735.5	440
833	970.23	1737.1	445
834	970.38	1738.6	439
835	970.52	1740.1	440
836	970.67	1741.7	444
837	970.81	1743.2	448
838	970.95	1744.7	451
839	971.1	1746.2	444
840	971.24	1747.8	450
841	971.39	1749.3	452
842	971.53	1750.8	442
843	971.67	1752.3	445
844	971.82	1753.9	446
845	971.96	1755.4	438
846	972.11	1756.9	442
847	972.25	1758.4	435
848	972.39	1759.9	434
849	972.54	1761.5	438
850	972.68	1763	446
851	972.82	1764.5	440
852	972.97	1766	434
853	973.11	1767.5	439
854	973.25	1769	429
855	973.4	1770.6	436
856	973.54	1772.1	441
857	973.68	1773.6	436
858	973.83	1775.1	438
859	973.97	1776.6	439
860	974.11	1778.1	446
861	974.26	1779.6	435
862	974.4	1781.1	428
863	974.54	1782.6	437
864	974.69	1784.1	441
865	974.83	1785.7	438
866	974.97	1787.2	434
867	975.12	1788.7	430
868	975.26	1790.2	426
869	975.4	1791.7	431
870	975.54	1793.2	434
871	975.69	1794.7	438
872	975.83	1796.2	432
873	975.97	1797.7	427
874	976.12	1799.2	415
875	976.26	1800.7	429
876	976.4	1802.2	436
877	976.54	1803.6	423
878	976.69	1805.1	428
879	976.83	1806.6	431
880	976.97	1808.1	427
881	977.11	1809.6	423
882	977.26	1811.1	426
883	977.4	1812.6	425
884	977.54	1814.1	428
885	977.68	1815.6	420
886	977.82	1817.1	423
887	977.97	1818.6	428
888	978.11	1820	424
889	978.25	1821.5	423
890	978.39	1823	419
891	978.53	1824.5	425
892	978.68	1826	422
893	978.82	1827.5	419
894	978.96	1828.9	420
895	979.1	1830.4	421
896	979.24	1831.9	422
897	979.39	1833.4	421
898	979.53	1834.9	417
899	979.67	1836.3	416
900	979.81	1837.8	414
901	979.95	1839.3	418
902	980.09	1840.8	414
903	980.24	1842.2	413
904	980.38	1843.7	425
905	980.52	1845.2	414
906	980.66	1846.6	418
907	980.8	1848.1	414
908	980.94	1849.6	414
909	981.08	1851	407
910	981.23	1852.5	414
911	981.37	1854	411
912	981.51	1855.4	415
913	981.65	1856.9	416
914	981.79	1858.4	406
915	981.93	1859.8	410
916	982.07	1861.3	416
917	982.21	1862.8	420
918	982.35	1864.2	419
919	982.5	1865.7	408
920	982.64	1867.1	414
921	982.78	1868.6	419
922	982.92	1870.1	409
923	983.06	1871.5	415
924	983.2	1873	418
925	983.34	1874.4	417
926	983.48	1875.9	423
927	983.62	1877.3	416
928	983.76	1878.8	414
929	983.9	1880.2	405
930	984.04	1881.7	403
931	984.18	1883.1	404
932	984.32	1884.6	409
933	984.46	1886	410
934	984.6	1887.5	415
935	984.74	1888.9	409
936	984.88	1890.4	409
937	985.02	1891.8	407
938	985.16	1893.3	416
939	985.3	1894.7	410
940	985.45	1896.2	407
941	985.59	1897.6	415
942	985.73	1899	410
943	985.86	1900.5	406
944	986	1901.9	406
945	986.14	1903.4	410
946	986.28	1904.8	404
947	986.42	1906.2	405
948	986.56	1907.7	409
949	986.7	1909.1	407
950	986.84	1910.5	405
951	986.98	1912	404
952	987.12	1913.4	408
953	987.26	1914.8	401
954	987.4	1916.3	401
955	987.54	1917.7	399
956	987.68	1919.1	384
957	987.82	1920.6	399
958	987.96	1922	401
959	988.1	1923.4	402
960	988.24	1924.8	403
961	988.38	1926.3	396
962	988.52	1927.7	401
963	988.66	1929.1	392
964	988.79	1930.5	400
965	988.93	1931.9	395
966	989.07	1933.4	396
967	989.21	1934.8	399
968	989.35	1936.2	397
969	989.49	1937.6	398
970	989.63	1939	392
971	989.77	1940.5	390
972	989.91	1941.9	396
973	990.04	1943.3	391
974	990.18	1944.7	392
975	990.32	1946.1	401
976	990.46	1947.5	400
977	990.6	1948.9	399
978	990.74	1950.4	395
979	990.88	1951.8	396
980	991.01	1953.2	396
981	991.15	1954.6	395
982	991.29	1956	392
983	991.43	1957.4	393
984	991.57	1958.8	394
985	991.71	1960.2	387
986	991.84	1961.6	394
987	991.98	1963	392
988	992.12	1964.4	389
989	992.26	1965.8	393
990	992.4	1967.2	389
991	992.53	1968.6	395
992	992.67	1970	392
993	992.81	1971.4	383
994	992.95	1972.8	389
995	993.08	1974.2	388
996	993.22	1975.6	384
997	993.36	1977	389
998	993.5	1978.4	393
999	993.64	1979.8	385
1000	993.77	1981.2	389
1001	993.91	1982.6	385
1002	994.05	1984	394
1003	994.19	1985.4	395
1004	994.32	1986.8	385
1005	994.46	1988.1	385
1006	994.6	1989.5	389
1007	994.73	1990.9	387
1008	994.87	1992.3	383
1009	995.01	1993.7	385
1010	995.15	1995.1	384
1011	995.28	1996.5	388
1012	995.42	1997.8	386
1013	995.56	1999.2	381
1014	995.69	2000.6	387
1015	995.83	2002	384
1016	995.97	2003.4	381
1017	996.1	2004.7	381
1018	996.24	2006.1	387
1019	996.38	2007.5	383
1020	996.51	2008.9	386
1021	996.65	2010.3	383
1022	996.79	2011.6	388
1023	996.92	2013	387
1024	997.06	2014.4	385
