336	894.7	866.92	5740
337	894.86	868.9	5763
338	895.02	870.87	5748
339	895.17	872.85	5819
340	895.33	874.82	5814
341	895.49	876.8	5737
342	895.65	878.77	5804
343	895.81	880.74	5800
344	895.97	882.71	5714
345	896.12	884.68	5805
346	896.28	886.65	5816
347	896.44	888.62	5821
348	896.6	890.59	5808
349	896.76	892.55	5843
350	896.91	894.52	5819
351	897.07	896.48	5855
352	897.23	898.44	5845
353	897.39	900.41	5846
354	897.55	902.37	5871
355	897.7	904.33	5874
356	897.86	906.29	5877
357	898.02	908.24	5869
358	898.18	910.2	5908
359	898.34	912.16	5928
360	898.49	914.11	5858
361	898.65	916.07	5853
362	898.81	918.02	5911
363	898.97	919.98	5915
364	899.12	921.93	5912
365	899.28	923.88	5936
366	899.44	925.83	5906
367	899.6	927.78	5901
368	899.76	929.73	5879
369	899.91	931.67	5908
370	900.07	933.62	5915
371	900.23	935.56	5908
372	900.39	937.51	5951
373	900.54	939.45	5889
374	900.7	941.39	5938
375	900.86	943.34	5965
376	901.02	945.28	5944
377	901.17	947.22	5917
378	901.33	949.15	5972
379	901.49	951.09	5946
380	901.65	953.03	5858
381	901.8	954.96	5877
382	901.96	956.9	5913
383	902.12	958.83	5895
384	902.28	960.77	5963
385	902.43	962.7	5913
386	902.59	964.63	5913
387	902.75	966.56	5866
388	902.9	968.49	5903
389	903.06	970.42	5894
390	903.22	972.34	5885
391	903.38	974.27	5890
392	903.53	976.2	5871
393	903.69	978.12	5877
394	903.85	980.05	5908
395	904	981.97	5897
396	904.16	983.89	5965
397	904.32	985.81	5900
398	904.48	987.73	5894
399	904.63	989.65	5919
400	904.79	991.57	6046
401	904.95	993.48	6006
402	905.1	995.4	6013
403	905.26	997.32	6071
404	905.42	999.23	6155
405	905.57	1001.1	6308
406	905.73	1003.1	6620
407	905.89	1005	6922
408	906.05	1006.9	6971
409	906.2	1008.8	6773
410	906.36	1010.7	6426
411	906.52	1012.6	6245
412	906.67	1014.5	6085
413	906.83	1016.4	6038
414	906.99	1018.3	6009
415	907.14	1020.2	6010
416	907.3	1022.1	5999
417	907.46	1024	5920
418	907.61	1025.9	5924
419	907.77	1027.8	5923
420	907.93	1029.7	5979
421	908.08	1031.6	6119
422	908.24	1033.5	6146
423	908.39	1035.4	6166
424	908.55	1037.3	6144
425	908.71	1039.2	6146
426	908.86	1041.1	6112
427	909.02	1043	6041
428	909.18	1044.9	5957
429	909.33	1046.8	5965
430	909.49	1048.7	6010
431	909.65	1050.6	5964
432	909.8	1052.5	5897
433	909.96	1054.3	5916
434	910.11	1056.2	5961
435	910.27	1058.1	5907
436	910.43	1060	5913
437	910.58	1061.9	5901
438	910.74	1063.8	5940
439	910.9	1065.6	6006
440	911.05	1067.5	5941
441	911.21	1069.4	5916
442	911.36	1071.3	5957
443	911.52	1073.2	5965
444	911.68	1075	5914
445	911.83	1076.9	5947
446	911.99	1078.8	5964
447	912.14	1080.7	5952
448	912.3	1082.5	5988
449	912.46	1084.4	5957
450	912.61	1086.3	6005
451	912.77	1088.2	5903
452	912.92	1090	5952
453	913.08	1091.9	5925
454	913.23	1093.8	5861
455	913.39	1095.6	5882
456	913.55	1097.5	5882
457	913.7	1099.4	5945
458	913.86	1101.2	5925
459	914.01	1103.1	5926
460	914.17	1105	5894
461	914.32	1106.8	5895
462	914.48	1108.7	5869
463	914.64	1110.5	5905
464	914.79	1112.4	5886
465	914.95	1114.2	5824
466	915.1	1116.1	5874
467	915.26	1118	5806
468	915.41	1119.8	5819
469	915.57	1121.7	5827
470	915.72	1123.5	5846
471	915.88	1125.4	5872
472	916.03	1127.2	5774
473	916.19	1129.1	5868
474	916.34	1130.9	5803
475	916.5	1132.8	5839
476	916.65	1134.6	5792
477	916.81	1136.5	5842
478	916.97	1138.3	5772
479	917.12	1140.2	5818
480	917.28	1142	5808
481	917.43	1143.8	5850
482	917.59	1145.7	5819
483	917.74	1147.5	5835
484	917.9	1149.4	5899
485	918.05	1151.2	5882
486	918.21	1153.1	5774
487	918.36	1154.9	5883
488	918.52	1156.7	5898
489	918.67	1158.6	5894
490	918.83	1160.4	5968
491	918.98	1162.2	5938
492	919.14	1164.1	5914
493	919.29	1165.9	5902
494	919.44	1167.7	5863
495	919.6	1169.6	5889
496	919.75	1171.4	5869
497	919.91	1173.2	5850
498	920.06	1175	5862
499	920.22	1176.9	5892
500	920.37	1178.7	5850
501	920.53	1180.5	5909
502	920.68	1182.3	5861
503	920.84	1184.2	5865
504	920.99	1186	5921
505	921.15	1187.8	5947
506	921.3	1189.6	5953
507	921.45	1191.4	5952
508	921.61	1193.3	5926
509	921.76	1195.1	5885
510	921.92	1196.9	5879
511	922.07	1198.7	5932
512	922.23	1200.5	5863
513	922.38	1202.3	5916
514	922.54	1204.2	5882
515	922.69	1206	5901
516	922.84	1207.8	5940
517	923	1209.6	5903
518	923.15	1211.4	5893
519	923.31	1213.2	5914
520	923.46	1215	5879
521	923.61	1216.8	5827
522	923.77	1218.6	5892
523	923.92	1220.4	5888
524	924.08	1222.2	5806
525	924.23	1224	5849
526	924.38	1225.8	5788
527	924.54	1227.6	5810
528	924.69	1229.4	5853
529	924.85	1231.2	5871
530	925	1233	5873
531	925.15	1234.8	5814
532	925.31	1236.6	5787
533	925.46	1238.4	5846
534	925.61	1240.2	5811
535	925.77	1242	5812
536	925.92	1243.8	5817
537	926.08	1245.6	5807
538	926.23	1247.4	5793
539	926.38	1249.2	5776
540	926.54	1251	5773
541	926.69	1252.8	5788
542	926.84	1254.6	5745
543	927	1256.3	5803
544	927.15	1258.1	5745
545	927.3	1259.9	5764
546	927.46	1261.7	5702
547	927.61	1263.5	5743
548	927.76	1265.3	5753
549	927.92	1267	5684
550	928.07	1268.8	5778
551	928.22	1270.6	5775
552	928.38	1272.4	5719
553	928.53	1274.2	5683
554	928.68	1275.9	5701
555	928.84	1277.7	5746
556	928.99	1279.5	5672
557	929.14	1281.3	5708
558	929.3	1283	5715
559	929.45	1284.8	5679
560	929.6	1286.6	5749
561	929.76	1288.3	5742
562	929.91	1290.1	5721
563	930.06	1291.9	5745
564	930.21	1293.6	5714
565	930.37	1295.4	5734
566	930.52	1297.2	5672
567	930.67	1298.9	5747
568	930.83	1300.7	5721
569	930.98	1302.5	5756
570	931.13	1304.2	5682
571	931.28	1306	5761
572	931.44	1307.8	5737
573	931.59	1309.5	5769
574	931.74	1311.3	5705
575	931.9	1313	5787
576	932.05	1314.8	5797
577	932.2	1316.5	5748
578	932.35	1318.3	5673
579	932.51	1320.1	5760
580	932.66	1321.8	5747
581	932.81	1323.6	5773
582	932.96	1325.3	5738
583	933.11	1327.1	5742
584	933.27	1328.8	5756
585	933.42	1330.6	5750
586	933.57	1332.3	5731
587	933.72	1334.1	5747
588	933.88	1335.8	5747
589	934.03	1337.5	5743
590	934.18	1339.3	5836
591	934.33	1341	5786
592	934.49	1342.8	5730
593	934.64	1344.5	5754
594	934.79	1346.3	5685
595	934.94	1348	5740
596	935.09	1349.7	5699
597	935.25	1351.5	5674
598	935.4	1353.2	5677
599	935.55	1354.9	5722
600	935.7	1356.7	5645
601	935.85	1358.4	5694
602	936.01	1360.2	5697
603	936.16	1361.9	5712
604	936.31	1363.6	5677
605	936.46	1365.3	5713
606	936.61	1367.1	5678
607	936.76	1368.8	5663
608	936.92	1370.5	5682
609	937.07	1372.3	5684
610	937.22	1374	5644
611	937.37	1375.7	5604
612	937.52	1377.4	5658
613	937.67	1379.2	5638
614	937.83	1380.9	5646
615	937.98	1382.6	5628
616	938.13	1384.3	5643
617	938.28	1386	5655
618	938.43	1387.8	5563
619	938.58	1389.5	5645
620	938.73	1391.2	5617
621	938.88	1392.9	5635
622	939.04	1394.6	5620
623	939.19	1396.3	5632
624	939.34	1398.1	5607
625	939.49	1399.8	5599
626	939.64	1401.5	5510
627	939.79	1403.2	5575
628	939.94	1404.9	5581
629	940.09	1406.6	5561
630	940.25	1408.3	5510
631	940.4	1410	5549
632	940.55	1411.7	5557
633	940.7	1413.4	5501
634	940.85	1415.2	5525
635	941	1416.9	5580
636	941.15	1418.6	5527
637	941.3	1420.3	5498
638	941.45	1422	5441
639	941.6	1423.7	5504
640	941.75	1425.4	5425
641	941.9	1427.1	5373
642	942.06	1428.8	5479
643	942.21	1430.5	5407
644	942.36	1432.2	5446
645	942.51	1433.9	5491
646	942.66	1435.5	5408
647	942.81	1437.2	5420
648	942.96	1438.9	5377
649	943.11	1440.6	5374
650	943.26	1442.3	5355
651	943.41	1444	5395
652	943.56	1445.7	5388
653	943.71	1447.4	5402
654	943.86	1449.1	5360
655	944.01	1450.8	5337
656	944.16	1452.4	5336
657	944.31	1454.1	5363
658	944.46	1455.8	5368
659	944.61	1457.5	5354
660	944.76	1459.2	5404
661	944.91	1460.9	5335
662	945.06	1462.5	5325
663	945.21	1464.2	5342
664	945.36	1465.9	5319
665	945.51	1467.6	5293
666	945.66	1469.2	5341
667	945.81	1470.9	5268
668	945.96	1472.6	5250
669	946.11	1474.3	5274
670	946.26	1475.9	5251
671	946.41	1477.6	5202
672	946.56	1479.3	5170
673	946.71	1481	5192
674	946.86	1482.6	5225
675	947.01	1484.3	5163
676	947.16	1486	5154
677	947.31	1487.6	5174
678	947.46	1489.3	5148
679	947.61	1491	5154
680	947.76	1492.6	5112
681	947.91	1494.3	5151
682	948.06	1496	5051
683	948.21	1497.6	5151
684	948.36	1499.3	5067
685	948.5	1500.9	5103
686	948.65	1502.6	5028
687	948.8	1504.3	5083
688	948.95	1505.9	5046
689	949.1	1507.6	5041
690	949.25	1509.2	5056
691	949.4	1510.9	5037
692	949.55	1512.5	5067
693	949.7	1514.2	4993
694	949.85	1515.8	4986
695	950	1517.5	5032
696	950.14	1519.1	4985
697	950.29	1520.8	4992
698	950.44	1522.4	5018
699	950.59	1524.1	4995
700	950.74	1525.7	4959
701	950.89	1527.4	5003
702	951.04	1529	4904
703	951.19	1530.7	4876
704	951.34	1532.3	4926
705	951.48	1534	4892
706	951.63	1535.6	4893
707	951.78	1537.2	4904
708	951.93	1538.9	4880
709	952.08	1540.5	4889
710	952.23	1542.2	4896
711	952.38	1543.8	4834
712	952.52	1545.4	4871
713	952.67	1547.1	4878
714	952.82	1548.7	4837
715	952.97	1550.3	4870
716	953.12	1552	4753
717	953.27	1553.6	4790
718	953.41	1555.2	4839
719	953.56	1556.9	4839
720	953.71	1558.5	4768
721	953.86	1560.1	4745
722	954.01	1561.7	4800
723	954.15	1563.4	4755
724	954.3	1565	4794
725	954.45	1566.6	4729
726	954.6	1568.2	4731
727	954.75	1569.9	4736
728	954.89	1571.5	4691
729	955.04	1573.1	4727
730	955.19	1574.7	4701
731	955.34	1576.4	4645
732	955.49	1578	4697
733	955.63	1579.6	4653
734	955.78	1581.2	4584
735	955.93	1582.8	4641
736	956.08	1584.4	4621
737	956.22	1586.1	4639
738	956.37	1587.7	4602
739	956.52	1589.3	4584
740	956.67	1590.9	4575
741	956.81	1592.5	4560
742	956.96	1594.1	4604
743	957.11	1595.7	4552
744	957.26	1597.3	4498
745	957.4	1598.9	4606
746	957.55	1600.6	4546
747	957.7	1602.2	4591
748	957.85	1603.8	4559
749	957.99	1605.4	4551
750	958.14	1607	4467
751	958.29	1608.6	4467
752	958.43	1610.2	4489
753	958.58	1611.8	4467
754	958.73	1613.4	4453
755	958.88	1615	4467
756	959.02	1616.6	4539
757	959.17	1618.2	4497
758	959.32	1619.8	4553
759	959.46	1621.4	4502
760	959.61	1623	4500
761	959.76	1624.6	4472
762	959.9	1626.1	4418
763	960.05	1627.7	4384
764	960.2	1629.3	4374
765	960.34	1630.9	4359
766	960.49	1632.5	4326
767	960.64	1634.1	4327
768	960.78	1635.7	4299
769	960.93	1637.3	4233
770	961.08	1638.9	4206
771	961.22	1640.4	4251
772	961.37	1642	4222
773	961.52	1643.6	4284
774	961.66	1645.2	4215
775	961.81	1646.8	4231
776	961.96	1648.4	4230
777	962.1	1649.9	4176
778	962.25	1651.5	4165
779	962.39	1653.1	4170
780	962.54	1654.7	4107
781	962.69	1656.3	4099
782	962.83	1657.8	4074
783	962.98	1659.4	4054
784	963.12	1661	4060
785	963.27	1662.5	4052
786	963.42	1664.1	4021
787	963.56	1665.7	4043
788	963.71	1667.3	4020
789	963.85	1668.8	3995
790	964	1670.4	3947
791	964.15	1672	3916
792	964.29	1673.5	3884
793	964.44	1675.1	3927
794	964.58	1676.7	3900
795	964.73	1678.2	3935
796	964.87	1679.8	3895
797	965.02	1681.4	3861
798	965.16	1682.9	3845
799	965.31	1684.5	3845
800	965.46	1686	3776
801	965.6	1687.6	3862
802	965.75	1689.2	3817
803	965.89	1690.7	3793
804	966.04	1692.3	3836
805	966.18	1693.8	3819
806	966.33	1695.4	3770
807	966.47	1696.9	3770
808	966.62	1698.5	3804
809	966.76	1700.1	3692
810	966.91	1701.6	3696
811	967.05	1703.2	3736
812	967.2	1704.7	3739
813	967.34	1706.3	3694
814	967.49	1707.8	3708
815	967.63	1709.4	3694
816	967.78	1710.9	3686
817	967.92	1712.4	3687
818	968.07	1714	3652
819	968.21	1715.5	3647
820	968.36	1717.1	3645
821	968.5	1718.6	3644
822	968.65	1720.2	3643
823	968.79	1721.7	3651
824	968.93	1723.2	3621
825	969.08	1724.8	3630
826	969.22	1726.3	3578
827	969.37	1727.9	3614
828	969.51	1729.4	3599
829	969.66	1730.9	3568
830	969.8	1732.5	3519
831	969.95	1734	3544
832	970.09	1735.5	3565
833	970.23	1737.1	3550
834	970.38	1738.6	3507
835	970.52	1740.1	3540
836	970.67	1741.7	3509
837	970.81	1743.2	3488
838	970.95	1744.7	3470
839	971.1	1746.2	3455
840	971.24	1747.8	3490
841	971.39	1749.3	3468
842	971.53	1750.8	3419
843	971.67	1752.3	3430
844	971.82	1753.9	3424
845	971.96	1755.4	3420
846	972.11	1756.9	3381
847	972.25	1758.4	3424
848	972.39	1759.9	3405
849	972.54	1761.5	3394
850	972.68	1763	3362
851	972.82	1764.5	3385
852	972.97	1766	3316
853	973.11	1767.5	3315
854	973.25	1769	3295
855	973.4	1770.6	3342
856	973.54	1772.1	3281
857	973.68	1773.6	3261
858	973.83	1775.1	3312
859	973.97	1776.6	3283
860	974.11	1778.1	3269
861	974.26	1779.6	3257
862	974.4	1781.1	3261
863	974.54	1782.6	3256
864	974.69	1784.1	3246
865	974.83	1785.7	3232
866	974.97	1787.2	3221
867	975.12	1788.7	3188
868	975.26	1790.2	3209
869	975.4	1791.7	3153
870	975.54	1793.2	3212
871	975.69	1794.7	3165
872	975.83	1796.2	3150
873	975.97	1797.7	3149
874	976.12	1799.2	3127
875	976.26	1800.7	3098
876	976.4	1802.2	3104
877	976.54	1803.6	3089
878	976.69	1805.1	3109
879	976.83	1806.6	3113
880	976.97	1808.1	3092
881	977.11	1809.6	3075
882	977.26	1811.1	3018
883	977.4	1812.6	3067
884	977.54	1814.1	3014
885	977.68	1815.6	3058
886	977.82	1817.1	3027
887	977.97	1818.6	3039
888	978.11	1820	3004
889	978.25	1821.5	2989
890	978.39	1823	2978
891	978.53	1824.5	2998
892	978.68	1826	2974
893	978.82	1827.5	2964
894	978.96	1828.9	2949
895	979.1	1830.4	2950
896	979.24	1831.9	2935
897	979.39	1833.4	2942
898	979.53	1834.9	2869
899	979.67	1836.3	2892
900	979.81	1837.8	2871
901	979.95	1839.3	2878
902	980.09	1840.8	2848
903	980.24	1842.2	2837
904	980.38	1843.7	2861
905	980.52	1845.2	2850
906	980.66	1846.6	2844
907	980.8	1848.1	2830
908	980.94	1849.6	2820
909	981.08	1851	2811
910	981.23	1852.5	2799
911	981.37	1854	2799
912	981.51	1855.4	2777
913	981.65	1856.9	2772
914	981.79	1858.4	2742
915	981.93	1859.8	2775
916	982.07	1861.3	2753
917	982.21	1862.8	2759
918	982.35	1864.2	2722
919	982.5	1865.7	2729
920	982.64	1867.1	2749
921	982.78	1868.6	2711
922	982.92	1870.1	2701
923	983.06	1871.5	2733
924	983.2	1873	2728
925	983.34	1874.4	2682
926	983.48	1875.9	2709
927	983.62	1877.3	2690
928	983.76	1878.8	2673
929	983.9	1880.2	2660
930	984.04	1881.7	2638
931	984.18	1883.1	2638
932	984.32	1884.6	2642
933	984.46	1886	2626
934	984.6	1887.5	2621
935	984.74	1888.9	2682
936	984.88	1890.4	2657
937	985.02	1891.8	2642
938	985.16	1893.3	2582
939	985.3	1894.7	2576
940	985.45	1896.2	2614
941	985.59	1897.6	2553
942	985.73	1899	2570
943	985.86	1900.5	2574
944	986	1901.9	2560
945	986.14	1903.4	2567
946	986.28	1904.8	2548
947	986.42	1906.2	2542
948	986.56	1907.7	2527
949	986.7	1909.1	2501
950	986.84	1910.5	2505
951	986.98	1912	2538
952	987.12	1913.4	2465
953	987.26	1914.8	2481
954	987.4	1916.3	2451
955	987.54	1917.7	2440
956	987.68	1919.1	2399
957	987.82	1920.6	2450
958	987.96	1922	2423
959	988.1	1923.4	2425
960	988.24	1924.8	2450
961	988.38	1926.3	2415
962	988.52	1927.7	2403
963	988.66	1929.1	2417
964	988.79	1930.5	2400
965	988.93	1931.9	2370
966	989.07	1933.4	2377
967	989.21	1934.8	2394
968	989.35	1936.2	2376
969	989.49	1937.6	2355
970	989.63	1939	2335
971	989.77	1940.5	2323
972	989.91	1941.9	2338
973	990.04	1943.3	2325
974	990.18	1944.7	2308
975	990.32	1946.1	2319
976	990.46	1947.5	2287
977	990.6	1948.9	2268
978	990.74	1950.4	2300
979	990.88	1951.8	2284
980	991.01	1953.2	2285
981	991.15	1954.6	2261
982	991.29	1956	2223
983	991.43	1957.4	2223
984	991.57	1958.8	2227
985	991.71	1960.2	2217
986	991.84	1961.6	2258
987	991.98	1963	2224
988	992.12	1964.4	2209
989	992.26	1965.8	2235
990	992.4	1967.2	2162
991	992.53	1968.6	2183
992	992.67	1970	2190
993	992.81	1971.4	2153
994	992.95	1972.8	2166
995	993.08	1974.2	2180
996	993.22	1975.6	2160
997	993.36	1977	2104
998	993.5	1978.4	2163
999	993.64	1979.8	2133
1000	993.77	1981.2	2144
1001	993.91	1982.6	2102
1002	994.05	1984	2131
1003	994.19	1985.4	2085
1004	994.32	1986.8	2060
1005	994.46	1988.1	2088
1006	994.6	1989.5	2105
1007	994.73	1990.9	2063
1008	994.87	1992.3	2057
1009	995.01	1993.7	2086
1010	995.15	1995.1	2063
1011	995.28	1996.5	2035
1012	995.42	1997.8	2025
1013	995.56	1999.2	2035
1014	995.69	2000.6	2054
1015	995.83	2002	2061
1016	995.97	2003.4	2017
1017	996.1	2004.7	1995
1018	996.24	2006.1	2032
